ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB732213F7873F,4aCSBjQPd3TzFd90,NOTACD50BDD9B978,28,40000,1120000,16213.279635811836,453971.8298027314
DNJB8378B68B3A6A,4aCSBjQPd3TzFd90,NOTA89ECF6B50C32,20,40000,800000,16213.279635811836,324265.5927162367
DNJB488E8303277B,4aCSBjQPd3TzFd90,NOTAEFB02C67488A,14,40000,560000,16213.279635811836,226985.9149013657
DNJB31AD4D31787D,4aCSBjQPd3TzFd90,NOTAA96F4A387680,15,40000,600000,16213.279635811836,243199.19453717754
DNJB66A0E510CDD4,4aCSBjQPd3TzFd90,NOTAD2C8416F1C2C,17,40000,680000,16213.279635811836,275625.7538088012
DNJBB43D71BF3C10,4aCSBjQPd3TzFd90,NOTAFEA9B83F74CB,25,40000,1000000,16213.279635811836,405331.99089529586
DNJBCA990BF6BEB6,4aCSBjQPd3TzFd90,NOTAD8C1E4E19DF1,16,40000,640000,16213.279635811836,259412.47417298937
DNJB385AC024594C,4aCSBjQPd3TzFd90,NOTA197292140985,19,40000,760000,16213.279635811836,308052.3130804249
DNJBAB1B7FF81478,4aCSBjQPd3TzFd90,NOTA1F8EB814197A,13,40000,520000,16213.279635811836,210772.63526555386
DNJB706F56DD679A,4aCSBjQPd3TzFd90,NOTA50AE8FA10B33,15,40000,600000,16213.279635811836,243199.19453717754
DNJBD6D35D820317,4aCSBjQPd3TzFd90,NOTA20283CF7B166,5,40000,200000,16213.279635811836,81066.39817905918
DNJBA72F98EE17D8,4aCSBjQPd3TzFd90,NOTA7A1AE745079B,13,40000,520000,16213.279635811836,210772.63526555386
DNJBA040BEAD455A,4aCSBjQPd3TzFd90,NOTA4BFE36B904C5,29,40000,1160000,16213.279635811836,470185.1094385432
DNJB2171857DB254,4aCSBjQPd3TzFd90,NOTA3E46365A9BF0,13,40000,520000,16213.279635811836,210772.63526555386
DNJBA0A3FE59C42E,4aCSBjQPd3TzFd90,NOTA7B84D7F9CF39,21,40000,840000,16213.279635811836,340478.8723520485
DNJB04012D52A61F,4aCSBjQPd3TzFd90,NOTACE9F09887659,14,40000,560000,16213.279635811836,226985.9149013657
DNJB98DDDED15DA0,4aCSBjQPd3TzFd90,NOTA58D0E7649A17,30,40000,1200000,16213.279635811836,486398.3890743551
DNJB454FC4312F39,4aCSBjQPd3TzFd90,NOTA76D73F8A967C,27,40000,1080000,16213.279635811836,437758.5501669196
DNJBD69D5E47A013,4aCSBjQPd3TzFd90,NOTA371CD93174B4,28,40000,1120000,16213.279635811836,453971.8298027314
DNJBF1D5EBB07B42,4aCSBjQPd3TzFd90,NOTAE8A6C5858147,11,40000,440000,16213.279635811836,178346.0759939302
DNJB10BE95752059,4aCSBjQPd3TzFd90,NOTAF533F7FD9B18,20,40000,800000,16213.279635811836,324265.5927162367
DNJBE8B4AC834999,4aCSBjQPd3TzFd90,NOTA245986FCDE0E,25,40000,1000000,16213.279635811836,405331.99089529586
DNJB9C1E24F5BB82,4aCSBjQPd3TzFd90,NOTA83C8A7297B29,10,40000,400000,16213.279635811836,162132.79635811836
DNJB0ABC7CE383FC,4aCSBjQPd3TzFd90,NOTADAE197C0693D,30,40000,1200000,16141.822189421895,484254.66568265687
DNJBBEF57A517A7C,4aCSBjQPd3TzFd90,NOTA2F00776412BA,7,40000,280000,16141.822189421895,112992.75532595327
DNJBC7BA5811E0AF,4aCSBjQPd3TzFd90,NOTA1C6E6D2885F8,27,40000,1080000,16141.822189421895,435829.1991143912
DNJB446C0F735851,4aCSBjQPd3TzFd90,NOTA8D9050D254EC,5,40000,200000,16141.822189421895,80709.11094710947
DNJBCDDA779DAF2C,4aCSBjQPd3TzFd90,NOTAAAEF8EFDF354,11,40000,440000,16141.822189421895,177560.04408364085
DNJB8A088A9A0B2D,4aCSBjQPd3TzFd90,NOTAA2A108F85E07,29,40000,1160000,16141.822189421895,468112.84349323495
DNJBB8CE28234788,4aCSBjQPd3TzFd90,NOTAD8BDD130FBDC,23,40000,920000,16141.822189421895,371261.91035670356
DNJB71F254AAEDC5,4aCSBjQPd3TzFd90,NOTA20099091F31A,15,40000,600000,16141.822189421895,242127.33284132843
DNJB77954FE650DC,4aCSBjQPd3TzFd90,NOTA872C8DE2A0FB,29,40000,1160000,16141.822189421895,468112.84349323495
DNJBB3CE40AAE470,4aCSBjQPd3TzFd90,NOTAB7BC510901DA,25,40000,1000000,16141.822189421895,403545.5547355474
DNJB299F7DFAAD19,4aCSBjQPd3TzFd90,NOTAD86306872CFC,15,40000,600000,16141.822189421895,242127.33284132843
DNJB94724B540CA3,4aCSBjQPd3TzFd90,NOTAF481ED29E1C2,8,40000,320000,16141.822189421895,129134.57751537516
DNJB4EBEAAF86B6A,4aCSBjQPd3TzFd90,NOTA722C35C8F0F2,28,40000,1120000,16141.822189421895,451971.0213038131
DNJB63CF0BC0ECF9,4aCSBjQPd3TzFd90,NOTAC403200B27C3,16,40000,640000,16141.822189421895,258269.15503075032
DNJBFECEC87C5485,4aCSBjQPd3TzFd90,NOTAF49431B00485,15,40000,600000,16141.822189421895,242127.33284132843
DNJB69397A9F96F1,4aCSBjQPd3TzFd90,NOTA7FEFA8DFF8E3,8,40000,320000,16141.822189421895,129134.57751537516
DNJB77C911053086,4aCSBjQPd3TzFd90,NOTACBA8ACF2A8CA,3,40000,120000,16141.822189421895,48425.466568265685
DNJBABB64A3571E7,4aCSBjQPd3TzFd90,NOTAF2C785BE4DB6,20,40000,800000,16141.822189421895,322836.4437884379
DNJBA016D1EC2FC0,4aCSBjQPd3TzFd90,NOTACD3D48A519EF,29,40000,1160000,16141.822189421895,468112.84349323495
DNJBC7019C487AA9,4aCSBjQPd3TzFd90,NOTAA8570BCF02E0,29,40000,1160000,16141.822189421895,468112.84349323495
DNJB2B14A381E500,4aCSBjQPd3TzFd90,NOTAFC56A9A4F762,17,40000,680000,16141.822189421895,274410.97722017224
DNJB08E4EF76E726,4aCSBjQPd3TzFd90,NOTA23DF12027772,27,40000,1080000,16141.822189421895,435829.1991143912
DNJB8A3E33B4D51E,4aCSBjQPd3TzFd90,NOTA1CAB61018827,7,40000,280000,16141.822189421895,112992.75532595327
DNJB6BAFA024B7F4,4aCSBjQPd3TzFd90,NOTA6E0AE349D330,17,40000,680000,16141.822189421895,274410.97722017224
DNJB674FAB7D13C5,4aCSBjQPd3TzFd90,NOTA57F5EEFC3D26,7,40000,280000,16141.822189421895,112992.75532595327
DNJBCEEB7954DC11,4aCSBjQPd3TzFd90,NOTA2878CD52FBB9,12,40000,480000,16141.822189421895,193701.86627306274
DNJB285C7C662922,4aCSBjQPd3TzFd90,NOTA5F67AFE1F340,19,40000,760000,16141.822189421895,306694.621599016
DNJBCDE06B733D27,4aCSBjQPd3TzFd90,NOTA124F516DF395,7,40000,280000,16141.822189421895,112992.75532595327
DNJBC8D4138CF696,4aCSBjQPd3TzFd90,NOTAE4F66FA8311B,17,40000,680000,16141.822189421895,274410.97722017224
DNJBA7928A2E8155,4aCSBjQPd3TzFd90,NOTAD1A1592AC50F,12,40000,480000,16141.822189421895,193701.86627306274
DNJB851B6197A06C,4aCSBjQPd3TzFd90,NOTA18B50D3B5149,27,40000,1080000,16141.822189421895,435829.1991143912
DNJBA683860554BA,4aCSBjQPd3TzFd90,NOTAF79D556B7EDB,22,40000,880000,16141.822189421895,355120.0881672817
DNJBB64C0E2EB673,4aCSBjQPd3TzFd90,NOTA0D606E42F903,20,40000,800000,16141.822189421895,322836.4437884379
DNJBD7665D2AF4E1,4aCSBjQPd3TzFd90,NOTAC2F3713B4CF8,25,40000,1000000,16141.822189421895,403545.5547355474
DNJBB9D16EDD6DB9,4aCSBjQPd3TzFd90,NOTA1C9992610857,11,40000,440000,16141.822189421895,177560.04408364085
DNJBABB0E85B4F38,4aCSBjQPd3TzFd90,NOTA35B27B099212,24,40000,960000,16141.822189421895,387403.7325461255
DNJB7955DB6C1F7D,4aCSBjQPd3TzFd90,NOTAFA84C8FA5FE4,10,40000,400000,16141.822189421895,161418.22189421894
DNJB4A14DF4A3D22,4aCSBjQPd3TzFd90,NOTAD0B71BF59CE6,5,40000,200000,16141.822189421895,80709.11094710947
DNJB2D8A74D4E84D,4aCSBjQPd3TzFd90,NOTAD86DB8065CD0,3,40000,120000,16141.822189421895,48425.466568265685
DNJB944EC8BB868C,4aCSBjQPd3TzFd90,NOTA77F28948738E,6,40000,240000,16141.822189421895,96850.93313653137
DNJB403C823FA9AD,4aCSBjQPd3TzFd90,NOTABF4918491C0F,14,40000,560000,16141.822189421895,225985.51065190654
DNJBBC7F15637EF5,4aCSBjQPd3TzFd90,NOTAC4FC0825BD5E,12,40000,480000,16141.822189421895,193701.86627306274
DNJB941FE77DCAF3,4aCSBjQPd3TzFd90,NOTA2F7F27A21953,10,40000,400000,16141.822189421895,161418.22189421894
DNJB44DDAC016F0B,4aCSBjQPd3TzFd90,NOTAAAF1FF5EAE44,19,40000,760000,16141.822189421895,306694.621599016
DNJBD4BCF307E45F,4aCSBjQPd3TzFd90,NOTAD7970D741F27,15,40000,600000,16141.822189421895,242127.33284132843
DNJBFC8551200E1E,4aCSBjQPd3TzFd90,NOTA58C0FDE3A232,8,40000,320000,16141.822189421895,129134.57751537516
DNJB3763092DA97D,4aCSBjQPd3TzFd90,NOTA0164FFBE9459,23,40000,920000,16141.822189421895,371261.91035670356
DNJB1A47EC463B1B,4aCSBjQPd3TzFd90,NOTAF7BC804B62FE,20,40000,800000,16141.822189421895,322836.4437884379
DNJBBE5A7FE25D2B,4aCSBjQPd3TzFd90,NOTA41BB39C79628,21,40000,840000,16141.822189421895,338978.2659778598
DNJBFC4FBE8ADC77,4aCSBjQPd3TzFd90,NOTA52DC5EC91A09,8,40000,320000,16141.822189421895,129134.57751537516
DNJB432D6262AF2C,4aCSBjQPd3TzFd90,NOTAD8C91E6F90AC,13,40000,520000,16141.822189421895,209843.68846248463
DNJBD6DE57AE0C52,4aCSBjQPd3TzFd90,NOTA7FF3EC4C7C3F,3,40000,120000,16141.822189421895,48425.466568265685
DNJBF663D13EF5A2,4aCSBjQPd3TzFd90,NOTA2BBB9AF51CD8,12,40000,480000,16141.822189421895,193701.86627306274
DNJB612B4D3E3E45,4aCSBjQPd3TzFd90,NOTAC459E14D5D05,28,40000,1120000,16141.822189421895,451971.0213038131
DNJBF89A147AFECB,4aCSBjQPd3TzFd90,NOTA6A71CD49F9AE,25,40000,1000000,16141.822189421895,403545.5547355474
DNJB76C601D24794,4aCSBjQPd3TzFd90,NOTA960D12490600,8,40000,320000,16141.822189421895,129134.57751537516
DNJB40A6F0F70FDD,4aCSBjQPd3TzFd90,NOTACEBC1BA4D559,13,40000,520000,16141.822189421895,209843.68846248463
DNJB502D68FF4B41,4aCSBjQPd3TzFd90,NOTA57B2CDE3F2D7,6,40000,240000,16141.822189421895,96850.93313653137
DNJB875E7DD7A756,4aCSBjQPd3TzFd90,NOTAD2247BDE600D,17,40000,680000,16141.822189421895,274410.97722017224
DNJB6276F627E4E0,4aCSBjQPd3TzFd90,NOTAEF1166961D50,29,40000,1160000,16141.822189421895,468112.84349323495
DNJB5A269594B5E8,4aCSBjQPd3TzFd90,NOTA1FF10D78B366,9,40000,360000,16141.822189421895,145276.39970479705
DNJBA0A27F519F32,4aCSBjQPd3TzFd90,NOTAA2548804ECAD,8,40000,320000,16141.822189421895,129134.57751537516
DNJBA4FBF933859C,4aCSBjQPd3TzFd90,NOTA5EB543F68AEB,3,40000,120000,16141.822189421895,48425.466568265685
DNJB6130C17C647D,4aCSBjQPd3TzFd90,NOTA93AC7C64EDE1,7,40000,280000,16141.822189421895,112992.75532595327
DNJB610094D0D479,4aCSBjQPd3TzFd90,NOTA1C13C7F8D968,20,40000,800000,16141.822189421895,322836.4437884379
DNJB6DC5FBE71027,4aCSBjQPd3TzFd90,NOTA2583B94DACD7,27,40000,1080000,16141.822189421895,435829.1991143912
DNJB9696746C22FC,4aCSBjQPd3TzFd90,NOTA977B08FAB40A,19,40000,760000,16141.822189421895,306694.621599016
DNJBCE7FD0B94269,4aCSBjQPd3TzFd90,NOTA3CB9B92A552B,29,40000,1160000,16141.822189421895,468112.84349323495
DNJB82A161636177,4aCSBjQPd3TzFd90,NOTAD183F36F6EC6,6,40000,240000,16141.822189421895,96850.93313653137
DNJBA1143016C5AC,4aCSBjQPd3TzFd90,NOTADBE5831622C5,8,40000,320000,16141.822189421895,129134.57751537516
DNJB30DC3AAC94BD,4aCSBjQPd3TzFd90,NOTAE1FAEE17C9B5,10,40000,400000,16141.822189421895,161418.22189421894
DNJBF80CF1E3C738,4aCSBjQPd3TzFd90,NOTA333821BEB88C,24,40000,960000,16141.822189421895,387403.7325461255
DNJBCFA0F1951239,4aCSBjQPd3TzFd90,NOTA2F1B846F1BF5,22,40000,880000,16141.822189421895,355120.0881672817
DNJB7115D101318B,4aCSBjQPd3TzFd90,NOTAC8C5D4AFF030,20,40000,800000,16141.822189421895,322836.4437884379
DNJB7475F685877A,4aCSBjQPd3TzFd90,NOTA5CD4BB572B70,16,40000,640000,16141.822189421895,258269.15503075032
DNJB51DE4EA8FD17,4aCSBjQPd3TzFd90,NOTA725D10B91587,9,40000,360000,16141.822189421895,145276.39970479705
DNJBEABFBEA2F7B4,4aCSBjQPd3TzFd90,NOTA064860A376FD,30,40000,1200000,16141.822189421895,484254.66568265687
DNJB900C18C760DF,4aCSBjQPd3TzFd90,NOTA90F10DA3301D,6,40000,240000,16141.822189421895,96850.93313653137
DNJBE164670A4660,4aCSBjQPd3TzFd90,NOTAD265F9AA905F,26,40000,1040000,16141.822189421895,419687.37692496926
DNJBB656B35CB446,4aCSBjQPd3TzFd90,NOTA9F0CFD823901,4,40000,160000,16141.822189421895,64567.28875768758
DNJB84DD4A055738,4aCSBjQPd3TzFd90,NOTA040F405C8E2C,22,40000,880000,16141.822189421895,355120.0881672817
DNJBE503BA7AEC6C,4aCSBjQPd3TzFd90,NOTAD4B07E2DC03C,6,40000,240000,16141.822189421895,96850.93313653137
DNJB80A84656A377,4aCSBjQPd3TzFd90,NOTAA171E7903487,18,40000,720000,16141.822189421895,290552.7994095941
DNJB69DB6A6D20C4,4aCSBjQPd3TzFd90,NOTA535CBDFDC2EC,12,40000,480000,16141.822189421895,193701.86627306274
DNJB9B0086A50F28,4aCSBjQPd3TzFd90,NOTA59E070222EC4,16,40000,640000,16141.822189421895,258269.15503075032
DNJB2E6DA1ECC7C8,4aCSBjQPd3TzFd90,NOTAE428FCC9B902,21,40000,840000,16141.822189421895,338978.2659778598
DNJB72105D4C14DC,4aCSBjQPd3TzFd90,NOTACCA559A011AF,6,40000,240000,16141.822189421895,96850.93313653137
DNJB0A637D5B548C,4aCSBjQPd3TzFd90,NOTAA48EE1B84560,9,40000,360000,16141.822189421895,145276.39970479705
DNJB6FBBC9A906D9,4aCSBjQPd3TzFd90,NOTA01D1DBB5A431,14,40000,560000,16141.822189421895,225985.51065190654
DNJB2CAFEF00B667,4aCSBjQPd3TzFd90,NOTAEDE387A3ABE8,27,40000,1080000,16141.822189421895,435829.1991143912
DNJB9ACDDBD2F26A,4aCSBjQPd3TzFd90,NOTA377A1C54F45D,9,40000,360000,16141.822189421895,145276.39970479705
DNJB685E2B9BEC76,4aCSBjQPd3TzFd90,NOTAEE66C5219B6A,18,40000,720000,16141.822189421895,290552.7994095941
DNJB88E00774C748,4aCSBjQPd3TzFd90,NOTAD16C348CE7D2,25,40000,1000000,16141.822189421895,403545.5547355474
DNJBB43DAA00D87B,4aCSBjQPd3TzFd90,NOTA155362D41A1F,24,40000,960000,16141.822189421895,387403.7325461255
DNJBBB3D8EA94CF0,4aCSBjQPd3TzFd90,NOTAB50B747E520C,6,40000,240000,16141.822189421895,96850.93313653137
DNJB3549D61141A4,4aCSBjQPd3TzFd90,NOTAF97CEEC208B7,13,40000,520000,16141.822189421895,209843.68846248463
DNJB323E0D6CA293,4aCSBjQPd3TzFd90,NOTA3A9EF3C1B77A,26,40000,1040000,16141.822189421895,419687.37692496926
DNJB9109D4F4BC08,4aCSBjQPd3TzFd90,NOTAA3938FD39037,22,40000,880000,16141.822189421895,355120.0881672817
DNJBC8A14238BAEA,4aCSBjQPd3TzFd90,NOTA4708A73BF8F8,28,40000,1120000,16141.822189421895,451971.0213038131
DNJBCE184836CB6F,4aCSBjQPd3TzFd90,NOTA35D3C5DE53DD,25,40000,1000000,16141.822189421895,403545.5547355474
DNJBBD67366B1E10,4aCSBjQPd3TzFd90,NOTAE8E8C61A09C8,22,40000,880000,16141.822189421895,355120.0881672817
DNJB85A26D69A8DB,4aCSBjQPd3TzFd90,NOTA38144FDD28D5,29,40000,1160000,16141.822189421895,468112.84349323495
DNJBF743A132BFB5,4aCSBjQPd3TzFd90,NOTA1FA4B92A98AA,4,40000,160000,16141.822189421895,64567.28875768758
DNJB4190DAC40005,4aCSBjQPd3TzFd90,NOTA297935C31FE6,3,40000,120000,16141.822189421895,48425.466568265685
DNJBB482B48D25A6,4aCSBjQPd3TzFd90,NOTA47761B0301EF,15,40000,600000,16141.822189421895,242127.33284132843
DNJB85B3CED7C20F,4aCSBjQPd3TzFd90,NOTA92ED6E89C5C8,6,40000,240000,16141.822189421895,96850.93313653137
DNJBBA2774522057,4aCSBjQPd3TzFd90,NOTA62CEC80C027C,11,40000,440000,16141.822189421895,177560.04408364085
DNJB6F98C918CBCD,4aCSBjQPd3TzFd90,NOTA05BDB7912DEA,18,40000,720000,16141.822189421895,290552.7994095941
DNJB332EC6D5D541,4aCSBjQPd3TzFd90,NOTAF9CF1A3CE3E6,6,40000,240000,16141.822189421895,96850.93313653137
DNJB53949DE66C58,4aCSBjQPd3TzFd90,NOTA2EB6A9BC98AA,5,40000,200000,16141.822189421895,80709.11094710947
DNJB83FAC91067EF,4aCSBjQPd3TzFd90,NOTAE2C692FF0617,30,40000,1200000,16141.822189421895,484254.66568265687
DNJBD0D5021B7779,4aCSBjQPd3TzFd90,NOTA46121A130930,16,40000,640000,16141.822189421895,258269.15503075032
DNJBE93421B610FD,4aCSBjQPd3TzFd90,NOTACB7771847B46,18,40000,720000,16141.822189421895,290552.7994095941
DNJB988697463CA5,4aCSBjQPd3TzFd90,NOTA94C7BD086DD4,24,40000,960000,16141.822189421895,387403.7325461255
DNJB1797C4203C8F,4aCSBjQPd3TzFd90,NOTA541BD1214E5A,27,40000,1080000,16141.822189421895,435829.1991143912
DNJB538D28FD99D6,4aCSBjQPd3TzFd90,NOTA7EB6E034D854,11,40000,440000,16141.822189421895,177560.04408364085
DNJB57E22BDBFEE9,4aCSBjQPd3TzFd90,NOTADAF1C1156366,25,40000,1000000,16141.822189421895,403545.5547355474
DNJBF0413130EE49,4aCSBjQPd3TzFd90,NOTAAF0E0DC94A61,28,40000,1120000,16141.822189421895,451971.0213038131
DNJB667F10117F91,4aCSBjQPd3TzFd90,NOTA9396EF857372,4,40000,160000,16141.822189421895,64567.28875768758
DNJBAD339BF0AA05,4aCSBjQPd3TzFd90,NOTA5D677D2EC0EB,7,40000,280000,16141.822189421895,112992.75532595327
DNJB52D31AA50E31,4aCSBjQPd3TzFd90,NOTABFA9F300EDC0,4,40000,160000,16141.822189421895,64567.28875768758
DNJBE81C221CECBA,4aCSBjQPd3TzFd90,NOTA6CCDF4816F95,15,40000,600000,16141.822189421895,242127.33284132843
DNJB6CEA5ECD7860,4aCSBjQPd3TzFd90,NOTAFD4B2291F7F1,4,40000,160000,16141.822189421895,64567.28875768758
DNJBE9283F42BC9D,4aCSBjQPd3TzFd90,NOTA381F7E24B5A2,12,40000,480000,16141.822189421895,193701.86627306274
DNJB4565F1DE50BE,4aCSBjQPd3TzFd90,NOTAD05B73F83DCC,4,40000,160000,16141.822189421895,64567.28875768758
DNJB615A200A42F0,4aCSBjQPd3TzFd90,NOTAF59B9FDF87ED,6,40000,240000,16141.822189421895,96850.93313653137
DNJBAD9384DD2EFE,4aCSBjQPd3TzFd90,NOTA68E89B574801,7,40000,280000,16141.822189421895,112992.75532595327
DNJBC7AA39DE3BA5,4aCSBjQPd3TzFd90,NOTA046657672921,27,40000,1080000,16141.822189421895,435829.1991143912
DNJBD09D8078CE22,4aCSBjQPd3TzFd90,NOTADE374036DE1F,24,40000,960000,16141.822189421895,387403.7325461255
DNJB39F557ECB1DA,4aCSBjQPd3TzFd90,NOTAB336A0F73E63,7,40000,280000,16141.822189421895,112992.75532595327
DNJBD5E5E2AB4DC2,4aCSBjQPd3TzFd90,NOTA6C07D26F1055,27,40000,1080000,16141.822189421895,435829.1991143912
DNJBCAB5FFCB07CE,4aCSBjQPd3TzFd90,NOTA515C3A40E6CB,15,40000,600000,16141.822189421895,242127.33284132843
DNJB1C1EC001322E,4aCSBjQPd3TzFd90,NOTAE4083F5A69B9,20,40000,800000,16141.822189421895,322836.4437884379
DNJBF777FC59D07F,4aCSBjQPd3TzFd90,NOTAD8F40CA27386,12,40000,480000,16141.822189421895,193701.86627306274
DNJB1A5555EACFD7,4aCSBjQPd3TzFd90,NOTA0DCA7B131A6A,17,40000,680000,16141.822189421895,274410.97722017224
DNJBCB443D9CA928,4aCSBjQPd3TzFd90,NOTAB44A1D039937,9,40000,360000,16141.822189421895,145276.39970479705
DNJBA6C5C78CEC7E,4aCSBjQPd3TzFd90,NOTA35A46E7AFBCF,26,40000,1040000,16141.822189421895,419687.37692496926
DNJB25FA5EEE2302,4aCSBjQPd3TzFd90,NOTAF74AF72E9A5C,3,40000,120000,16141.822189421895,48425.466568265685
DNJB68675C66C14F,4aCSBjQPd3TzFd90,NOTA6725E69C1A50,7,40000,280000,16141.822189421895,112992.75532595327
DNJB3D28E91BE23A,4aCSBjQPd3TzFd90,NOTA5EBFDFDE4398,30,40000,1200000,16141.822189421895,484254.66568265687
DNJBCDA5815CBE55,4aCSBjQPd3TzFd90,NOTAA7478A2F29AB,9,40000,360000,16141.822189421895,145276.39970479705
DNJB2544A3CD23AF,4aCSBjQPd3TzFd90,NOTAFFA41A1E9DC5,21,40000,840000,16141.822189421895,338978.2659778598
DNJB7B48AED31F5A,4aCSBjQPd3TzFd90,NOTAC6A403442983,5,40000,200000,16141.822189421895,80709.11094710947
DNJB781022E8C411,4aCSBjQPd3TzFd90,NOTAF4F0FC25DCE3,25,40000,1000000,16141.822189421895,403545.5547355474
DNJBEC57C9197733,4aCSBjQPd3TzFd90,NOTAD8A42AD630BE,22,40000,880000,16141.822189421895,355120.0881672817
DNJB21B783897B0F,4aCSBjQPd3TzFd90,NOTA8D74BA83A4CA,18,40000,720000,16141.822189421895,290552.7994095941
DNJBA03514C6A7F8,4aCSBjQPd3TzFd90,NOTAC04A2201051E,7,40000,280000,16141.822189421895,112992.75532595327
DNJB48E3A725F910,4aCSBjQPd3TzFd90,NOTAAC0F9026ABE7,19,40000,760000,16141.822189421895,306694.621599016
DNJB01293FFB1B92,4aCSBjQPd3TzFd90,NOTADAD12BEAEFC5,29,40000,1160000,16141.822189421895,468112.84349323495
DNJB9C35884FF747,4aCSBjQPd3TzFd90,NOTABC1974C2544F,15,40000,600000,16141.822189421895,242127.33284132843
DNJB53BE3DECC62C,4aCSBjQPd3TzFd90,NOTA7B8B77449E43,24,40000,960000,16141.822189421895,387403.7325461255
DNJBCA58D73C47EC,4aCSBjQPd3TzFd90,NOTAC8DE38634823,24,40000,960000,16141.822189421895,387403.7325461255
DNJBCD8C0D3567FB,4aCSBjQPd3TzFd90,NOTA748665288A0B,17,40000,680000,16141.822189421895,274410.97722017224
DNJB8D2DE96AADAB,4aCSBjQPd3TzFd90,NOTAE6060560D8D4,11,40000,440000,16141.822189421895,177560.04408364085
DNJB68F05031DF63,4aCSBjQPd3TzFd90,NOTA98A1FF17ABC4,4,40000,160000,16141.822189421895,64567.28875768758
DNJBF7E8464C6E8B,4aCSBjQPd3TzFd90,NOTA23DC08C691D3,13,40000,520000,16141.822189421895,209843.68846248463
DNJB5723E805A530,4aCSBjQPd3TzFd90,NOTA8BC99632C779,29,40000,1160000,16141.822189421895,468112.84349323495
DNJBF6E7A1F59F70,4aCSBjQPd3TzFd90,NOTA928763980026,10,40000,400000,16141.822189421895,161418.22189421894
DNJBD48A9C817F19,4aCSBjQPd3TzFd90,NOTA42B6A539E229,26,40000,1040000,16141.822189421895,419687.37692496926
DNJB64ADF2A02C74,4aCSBjQPd3TzFd90,NOTAFC069C2D6463,8,40000,320000,16141.822189421895,129134.57751537516
DNJB54EE92BE12D8,4aCSBjQPd3TzFd90,NOTA27594BFDC8A4,10,40000,400000,16141.822189421895,161418.22189421894
DNJB0CF1E8AC6977,4aCSBjQPd3TzFd90,NOTA38E5D87AD60E,20,40000,800000,16141.822189421895,322836.4437884379
DNJB22E12074BEE4,4aCSBjQPd3TzFd90,NOTA5E773CA6BE19,17,40000,680000,16141.822189421895,274410.97722017224
DNJB2FDDAF1D9E76,4aCSBjQPd3TzFd90,NOTAEB0804D692AD,5,40000,200000,16141.822189421895,80709.11094710947
DNJB9216C5A643CC,4aCSBjQPd3TzFd90,NOTA7A4C71DEA476,24,40000,960000,16141.822189421895,387403.7325461255
DNJB782357C9C89A,4aCSBjQPd3TzFd90,NOTA28A0D2C8A041,25,40000,1000000,16141.822189421895,403545.5547355474
DNJB69FCAD54002A,4aCSBjQPd3TzFd90,NOTA436764453F71,15,40000,600000,16141.822189421895,242127.33284132843
DNJB5BAAF3D3FAA1,4aCSBjQPd3TzFd90,NOTA5B7D7BEC0996,16,40000,640000,16141.822189421895,258269.15503075032
DNJB735B660A2031,4aCSBjQPd3TzFd90,NOTACC492814D887,10,40000,400000,16141.822189421895,161418.22189421894
DNJBE59E3B3422C6,4aCSBjQPd3TzFd90,NOTA97C876913427,24,40000,960000,16141.822189421895,387403.7325461255
DNJB59FAF58FD62D,4aCSBjQPd3TzFd90,NOTA60937FB1B9E7,21,40000,840000,16141.822189421895,338978.2659778598
DNJBAB801E622EDC,4aCSBjQPd3TzFd90,NOTA77EE8D37EFE2,14,40000,560000,16141.822189421895,225985.51065190654
DNJB3FC017A6AD07,4aCSBjQPd3TzFd90,NOTA2022EB1500CD,23,40000,920000,16141.822189421895,371261.91035670356
DNJB3502C0313655,4aCSBjQPd3TzFd90,NOTA0B9D049E7D8C,10,40000,400000,16141.822189421895,161418.22189421894
DNJBF18C2CE16255,4aCSBjQPd3TzFd90,NOTA2FFC9D94964E,14,40000,560000,16141.822189421895,225985.51065190654
DNJB6DC131F2A920,4aCSBjQPd3TzFd90,NOTABC87FE3BB713,25,40000,1000000,16141.822189421895,403545.5547355474
DNJB7B200CFD4B56,4aCSBjQPd3TzFd90,NOTAB54CFEE4CA46,16,40000,640000,16141.822189421895,258269.15503075032
DNJB7F217375CAEF,4aCSBjQPd3TzFd90,NOTAD580452FE003,7,40000,280000,16141.822189421895,112992.75532595327
DNJB7D16154A8A2F,4aCSBjQPd3TzFd90,NOTA283C3A267DB3,14,40000,560000,16141.822189421895,225985.51065190654
DNJB59451CAA65C2,4aCSBjQPd3TzFd90,NOTAB532714B6895,8,40000,320000,16141.822189421895,129134.57751537516
DNJB1A13E90AB782,4aCSBjQPd3TzFd90,NOTA4E61AC8C72B4,29,40000,1160000,16141.822189421895,468112.84349323495
DNJBBA2F28389CBF,4aCSBjQPd3TzFd90,NOTA7ADC1D40164E,11,40000,440000,16141.822189421895,177560.04408364085
DNJB4207EC397B28,4aCSBjQPd3TzFd90,NOTA80DCFC2E7F39,6,40000,240000,16141.822189421895,96850.93313653137
DNJB123658E97405,4aCSBjQPd3TzFd90,NOTA8831F9F5928F,23,40000,920000,16141.822189421895,371261.91035670356
