ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJBD80B4B085C2D,W8r1LuGwd932W3Zq,NTJLC660150ED88A,28,33000,924000,29996.52309913378,839902.6467757459
DNJB150F2E507E71,W8r1LuGwd932W3Zq,NTJLBFA321EF14E9,15,33000,495000,29996.52309913378,449947.8464870067
DNJBAD1ECD3E915F,W8r1LuGwd932W3Zq,NTJL0CCD70733E26,6,33000,198000,29996.52309913378,179979.1385948027
DNJB47EFAC18CC94,W8r1LuGwd932W3Zq,NTJLF53C4191A925,1,33000,33000,29996.52309913378,29996.52309913378
DNJB9A71EE3667EA,W8r1LuGwd932W3Zq,NTJLA09852965AD3,29,33000,957000,29996.52309913378,869899.1698748796
DNJB3CB5B3103A8D,W8r1LuGwd932W3Zq,NTJLE79EAE1CE386,20,33000,660000,29996.52309913378,599930.4619826756
DNJB42945615CF3D,W8r1LuGwd932W3Zq,NTJL4848AAF5F5EB,2,33000,66000,29996.52309913378,59993.04619826756
DNJB75736AED6648,W8r1LuGwd932W3Zq,NTJL244E25E61C79,14,33000,462000,29996.52309913378,419951.32338787295
DNJBB3D339E523B1,W8r1LuGwd932W3Zq,NTJL65C3B2AD3623,25,33000,825000,29996.52309913378,749913.0774783446
DNJB637319BA91BF,W8r1LuGwd932W3Zq,NTJL6B08AE4BCBEA,1,33000,33000,29996.52309913378,29996.52309913378
DNJB42441578E815,W8r1LuGwd932W3Zq,NTJL129A4B0596A7,2,33000,66000,29996.52309913378,59993.04619826756
DNJB0C2846916F5A,W8r1LuGwd932W3Zq,NTJL00E3BC09EC06,8,33000,264000,29996.52309913378,239972.18479307025
DNJB40B7700C533D,4aCSBjQPd3TzFd90,NTJL1A46CE630DA1,25,40000,1000000,16326.104452296819,408152.6113074205
DNJB94BA70091FCB,4aCSBjQPd3TzFd90,NTJL651FFDF68F9D,26,40000,1040000,16326.104452296819,424478.7157597173
DNJB6B26930523FE,4aCSBjQPd3TzFd90,NTJL46F20F920A54,10,40000,400000,16326.104452296819,163261.04452296818
DNJBF686D425699A,4aCSBjQPd3TzFd90,NTJL46A13CBE344A,23,40000,920000,16326.104452296819,375500.4024028268
DNJB5001CDD66999,4aCSBjQPd3TzFd90,NTJLE3BBD5D56CDA,12,40000,480000,16326.104452296819,195913.25342756184
DNJBBD7B577D268E,4aCSBjQPd3TzFd90,NTJL46274F1DFFAD,29,40000,1160000,16326.104452296819,473457.02911660774
DNJBF09C1EE5428F,4aCSBjQPd3TzFd90,NTJL5B3B2C326B7F,5,40000,200000,16326.104452296819,81630.52226148409
DNJBBCE7ECD86999,4aCSBjQPd3TzFd90,NTJLE40117A4A435,9,40000,360000,16326.104452296819,146934.94007067138
DNJB0A4E98DE7DC0,4aCSBjQPd3TzFd90,NTJL94693AFF5B99,2,40000,80000,16326.104452296819,32652.208904593637
DNJB8C026D4BCD0B,4aCSBjQPd3TzFd90,NTJLA2AD82EE1D1B,18,40000,720000,16326.104452296819,293869.88014134276
DNJB41B145C081B1,4aCSBjQPd3TzFd90,NTJLAEE9F7BDD27D,9,40000,360000,16326.104452296819,146934.94007067138
DNJB9389EBE65947,4aCSBjQPd3TzFd90,NTJLD6A37075D4FB,11,40000,440000,16326.104452296819,179587.148975265
DNJB3465F167AF0F,W8r1LuGwd932W3Zq,NTJL7ED6F6E54B42,1,33000,33000,29988.923040604343,29988.923040604343
DNJBDA283BCECF67,W8r1LuGwd932W3Zq,NTJL0D71E08B22C0,18,33000,594000,29988.923040604343,539800.6147308782
DNJBCB0C63657EFC,W8r1LuGwd932W3Zq,NTJLAFD26238A662,18,33000,594000,29988.923040604343,539800.6147308782
DNJB288CA967C1D9,W8r1LuGwd932W3Zq,NTJL14A1052E9F2B,5,33000,165000,29988.923040604343,149944.6152030217
DNJBE2EA09850A7E,W8r1LuGwd932W3Zq,NTJL57F70B5AE681,4,33000,132000,29988.923040604343,119955.69216241737
DNJB2B1ED6644389,W8r1LuGwd932W3Zq,NTJL48591751C2C2,27,33000,891000,29988.923040604343,809700.9220963173
DNJB6E9140EE5AAF,W8r1LuGwd932W3Zq,NTJLC0D23F6CF29B,3,33000,99000,29988.923040604343,89966.76912181303
DNJB903347AEC34C,W8r1LuGwd932W3Zq,NTJL1C77A4D87628,22,33000,726000,29988.923040604343,659756.3068932955
DNJB4A171FFD3570,W8r1LuGwd932W3Zq,NTJL8CFD305E30F7,16,33000,528000,29988.923040604343,479822.7686496695
DNJB7C9843FBD793,W8r1LuGwd932W3Zq,NTJL06E6DB9FDF7B,5,33000,165000,29988.923040604343,149944.6152030217
DNJBBC1488F3323F,W8r1LuGwd932W3Zq,NTJLFB95DEC47590,5,33000,165000,29988.923040604343,149944.6152030217
DNJB5FA07EAAA9AE,4aCSBjQPd3TzFd90,NTJLC994EC385265,8,40000,320000,16326.104452296819,130608.83561837455
DNJB84F70F030CD2,4aCSBjQPd3TzFd90,NTJL583EA4EB3EB9,15,40000,600000,16326.104452296819,244891.56678445227
DNJB3D5B002409F4,4aCSBjQPd3TzFd90,NTJL0B9AF8A0876E,1,40000,40000,16326.104452296819,16326.104452296819
DNJBE65297C4E552,4aCSBjQPd3TzFd90,NTJL31D5478DCD66,22,40000,880000,16326.104452296819,359174.29795053
DNJB5B9B08F0AEE3,4aCSBjQPd3TzFd90,NTJL7C10BE9C39C8,7,40000,280000,16326.104452296819,114282.73116607773
DNJBFBE60CE05DE3,4aCSBjQPd3TzFd90,NTJL43FE30497915,27,40000,1080000,16326.104452296819,440804.8202120141
DNJB5913214C272B,4aCSBjQPd3TzFd90,NTJLBD557105ADEC,7,40000,280000,16326.104452296819,114282.73116607773
DNJB045815FDAE08,4aCSBjQPd3TzFd90,NTJL616A33C8E51C,19,40000,760000,16326.104452296819,310195.98459363956
DNJBF5080F57CA07,4aCSBjQPd3TzFd90,NTJLA680BD49C1D3,7,40000,280000,16326.104452296819,114282.73116607773
DNJB09892B627B24,W8r1LuGwd932W3Zq,NTJL2546F9BBAD30,6,33000,198000,29988.923040604343,179933.53824362607
DNJBE5B7C483D4E5,W8r1LuGwd932W3Zq,NTJL396E3B54100B,1,33000,33000,29988.923040604343,29988.923040604343
DNJBBD169514E58D,W8r1LuGwd932W3Zq,NTJL086224D47C40,17,33000,561000,29988.923040604343,509811.6916902738
DNJBB7EDCB2C1BEC,W8r1LuGwd932W3Zq,NTJL8175865CC47B,2,33000,66000,29988.923040604343,59977.846081208685
DNJBE78D141C179D,W8r1LuGwd932W3Zq,NTJL93F8A6DB5C9B,10,33000,330000,29988.923040604343,299889.2304060434
DNJBD4FA3BEAB596,W8r1LuGwd932W3Zq,NTJL120BB4A36C07,4,33000,132000,29988.923040604343,119955.69216241737
DNJBB1F5359D5C50,W8r1LuGwd932W3Zq,NTJLC5BB3E7AF42D,30,33000,990000,29988.923040604343,899667.6912181303
DNJBEACAEFC7BC03,W8r1LuGwd932W3Zq,NTJL6B3D867F34FC,17,33000,561000,29988.923040604343,509811.6916902738
DNJB8E092A49B99B,4aCSBjQPd3TzFd90,NTJL892C4E2B4BB7,7,40000,280000,16326.104452296819,114282.73116607773
DNJB31E755D4C32A,4aCSBjQPd3TzFd90,NTJL94A1D957583E,9,40000,360000,16326.104452296819,146934.94007067138
DNJB060CC60AC92F,4aCSBjQPd3TzFd90,NTJL2ECDC1544BE7,22,40000,880000,16326.104452296819,359174.29795053
DNJBCC202E813D53,4aCSBjQPd3TzFd90,NTJL19D3FD877BC3,27,40000,1080000,16326.104452296819,440804.8202120141
DNJB0960C3988F77,4aCSBjQPd3TzFd90,NTJL65DC5D344532,1,40000,40000,16326.104452296819,16326.104452296819
DNJB00B0E6BD8681,4aCSBjQPd3TzFd90,NTJL8AF76B1ED8D2,17,40000,680000,16326.104452296819,277543.7756890459
DNJBC789C49C5D5F,4aCSBjQPd3TzFd90,NTJL3406FF623FA3,18,40000,720000,16326.104452296819,293869.88014134276
DNJBEEDF9B4B62E5,4aCSBjQPd3TzFd90,NTJL47E26BDDC2E7,23,40000,920000,16326.104452296819,375500.4024028268
DNJB6094BD160F7F,4aCSBjQPd3TzFd90,NTJL23534CA0DD0D,14,40000,560000,16326.104452296819,228565.46233215547
DNJBA7D765803EA4,4aCSBjQPd3TzFd90,NTJL2F3B67B50D10,26,40000,1040000,16326.104452296819,424478.7157597173
DNJB6933F35FD7DD,W8r1LuGwd932W3Zq,NTJLA8E006A17374,16,33000,528000,29982.215867158673,479715.45387453877
DNJB3363430EC6BF,W8r1LuGwd932W3Zq,NTJL61EBE398F7B9,17,33000,561000,29982.215867158673,509697.66974169743
DNJB6BCC2A038650,W8r1LuGwd932W3Zq,NTJLFCB60AB7A44D,29,33000,957000,29982.215867158673,869484.2601476015
DNJB60E42C1DD9E8,W8r1LuGwd932W3Zq,NTJL4AFAEEC54113,10,33000,330000,29982.215867158673,299822.1586715867
DNJB08D4468A6861,W8r1LuGwd932W3Zq,NTJLFBF6C03BF1D5,7,33000,231000,29982.215867158673,209875.51107011072
DNJBCF9E369ABC99,W8r1LuGwd932W3Zq,NTJL25EEB682D828,27,33000,891000,29982.215867158673,809519.8284132842
DNJBB8D4AC82645D,W8r1LuGwd932W3Zq,NTJL9B4DBCCB3378,22,33000,726000,29982.215867158673,659608.7490774908
DNJBB8EECE6D9C39,4aCSBjQPd3TzFd90,NTJLBBBD73E605C2,11,40000,440000,16326.104452296819,179587.148975265
DNJBCBAA0B432025,4aCSBjQPd3TzFd90,NTJLFE0D3FDA3E70,18,40000,720000,16326.104452296819,293869.88014134276
DNJB1656F64D7769,4aCSBjQPd3TzFd90,NTJLAD01468E977A,16,40000,640000,16326.104452296819,261217.6712367491
DNJB1EA35BC04C9C,4aCSBjQPd3TzFd90,NTJLC8A97D50EFF4,11,40000,440000,16326.104452296819,179587.148975265
DNJBB5C042B9665A,4aCSBjQPd3TzFd90,NTJL57CECF55CF0C,22,40000,880000,16326.104452296819,359174.29795053
DNJBDCAD9675BE3F,4aCSBjQPd3TzFd90,NTJLDA439BE63089,13,40000,520000,16326.104452296819,212239.35787985864
DNJBAAFB889FFA58,4aCSBjQPd3TzFd90,NTJL3A2258C93C94,7,40000,280000,16326.104452296819,114282.73116607773
DNJB8818C7344A77,4aCSBjQPd3TzFd90,NTJL1C7F9DD4FA62,25,40000,1000000,16326.104452296819,408152.6113074205
DNJB5BE232E4554D,4aCSBjQPd3TzFd90,NTJL4121674CD5D3,4,40000,160000,16326.104452296819,65304.417809187275
DNJBCE1153221DD4,4aCSBjQPd3TzFd90,NTJLE2685B9529D5,8,40000,320000,16326.104452296819,130608.83561837455
DNJB1DC6049673CD,4aCSBjQPd3TzFd90,NTJL76FD8BC9FD55,10,40000,400000,16326.104452296819,163261.04452296818
DNJBBF3C9F58AC2E,4aCSBjQPd3TzFd90,NTJL749BD126A01B,24,40000,960000,16326.104452296819,391826.5068551237
DNJB09320730B6B9,W8r1LuGwd932W3Zq,NTJL2492E4831617,26,33000,858000,29982.215867158673,779537.6125461255
DNJB430B867B3FCB,W8r1LuGwd932W3Zq,NTJL794D051D634C,20,33000,660000,29982.215867158673,599644.3173431734
DNJB2326DF7B6295,W8r1LuGwd932W3Zq,NTJL3CD8A66267C3,4,33000,132000,29982.215867158673,119928.86346863469
DNJBC00642C7F49A,W8r1LuGwd932W3Zq,NTJL218B7A90ED53,15,33000,495000,29982.215867158673,449733.2380073801
DNJB7DB1D775D1DD,W8r1LuGwd932W3Zq,NTJLFF0EDBBC3520,28,33000,924000,29982.215867158673,839502.0442804429
DNJB0D8723200EFF,W8r1LuGwd932W3Zq,NTJL8A143FD8CDD7,19,33000,627000,29982.215867158673,569662.1014760148
DNJBB869567B2987,W8r1LuGwd932W3Zq,NTJL00EFD30D5DD4,13,33000,429000,29982.215867158673,389768.8062730628
DNJB0AEFAF928718,4aCSBjQPd3TzFd90,NTJLAA626647B48D,5,40000,200000,16326.104452296819,81630.52226148409
DNJB1753383BAB3A,4aCSBjQPd3TzFd90,NTJL88526336449E,9,40000,360000,16326.104452296819,146934.94007067138
DNJBC29E6AC190F2,4aCSBjQPd3TzFd90,NTJL9291E69767D9,21,40000,840000,16326.104452296819,342848.1934982332
DNJBB607C23BFDDB,4aCSBjQPd3TzFd90,NTJL97D34A8B2C07,7,40000,280000,16326.104452296819,114282.73116607773
DNJB6E544BB312F5,4aCSBjQPd3TzFd90,NTJLFA4B7DBA460E,20,40000,800000,16326.104452296819,326522.08904593636
DNJBF86BB5793C9D,4aCSBjQPd3TzFd90,NTJL31315D62296B,25,40000,1000000,16326.104452296819,408152.6113074205
DNJBD322C1B2CA46,4aCSBjQPd3TzFd90,NTJL7C708F07605A,16,40000,640000,16326.104452296819,261217.6712367491
DNJBEE7E903A1A41,4aCSBjQPd3TzFd90,NTJL3BECB0712766,19,40000,760000,16326.104452296819,310195.98459363956
DNJB395B6A5616B6,4aCSBjQPd3TzFd90,NTJL0D10070C6E39,8,40000,320000,16326.104452296819,130608.83561837455
DNJBA996B8B3C176,4aCSBjQPd3TzFd90,NTJLEAB111803929,10,40000,400000,16326.104452296819,163261.04452296818
DNJB7F34E9D92D5E,4aCSBjQPd3TzFd90,NTJLD09ABFF359C2,8,40000,320000,16326.104452296819,130608.83561837455
DNJB0A4898CE3186,4aCSBjQPd3TzFd90,NTJLC8FB3CD5CFF4,16,40000,640000,16326.104452296819,261217.6712367491
DNJB77B0BFBDBD44,4aCSBjQPd3TzFd90,NTJL2EC4A81B1A7D,9,40000,360000,16326.104452296819,146934.94007067138
DNJB06581E74F5DB,4aCSBjQPd3TzFd90,NTJLD02E7546FE39,29,40000,1160000,16326.104452296819,473457.02911660774
DNJB95B1A88D0C7F,W8r1LuGwd932W3Zq,NTJL230B30AC863E,19,33000,627000,29949.397655545537,569038.5554553652
DNJB3B0FA47ED272,W8r1LuGwd932W3Zq,NTJL6196B5510CB0,5,33000,165000,29949.397655545537,149746.98827772768
DNJB316217CB21D9,W8r1LuGwd932W3Zq,NTJLB06C8DD73E5F,4,33000,132000,29949.397655545537,119797.59062218215
DNJB701D5E07E06B,W8r1LuGwd932W3Zq,NTJL3B6F2706F304,23,33000,759000,29949.397655545537,688836.1460775473
DNJB28B19CC2AB66,W8r1LuGwd932W3Zq,NTJLA059DE020BF0,5,33000,165000,29949.397655545537,149746.98827772768
DNJB15C25558BCFC,W8r1LuGwd932W3Zq,NTJL16A10C8CB9B8,6,33000,198000,29949.397655545537,179696.38593327324
DNJBA7C844E9185B,W8r1LuGwd932W3Zq,NTJLFB0D826E7372,24,33000,792000,29949.397655545537,718785.543733093
DNJBA7712098F70E,W8r1LuGwd932W3Zq,NTJL780E324C58D1,2,33000,66000,29949.397655545537,59898.795311091075
DNJB785DB74A905C,4aCSBjQPd3TzFd90,NTJLD70BCED3823F,24,40000,960000,16326.104452296819,391826.5068551237
DNJB9A82EEDDB50A,4aCSBjQPd3TzFd90,NTJLC92872642544,8,40000,320000,16326.104452296819,130608.83561837455
DNJB1FE8A40DEA32,4aCSBjQPd3TzFd90,NTJL3E27522F1086,27,40000,1080000,16326.104452296819,440804.8202120141
DNJB150C6F3E89D6,4aCSBjQPd3TzFd90,NTJL2CBE047608BD,7,40000,280000,16326.104452296819,114282.73116607773
DNJBED3EFA44CA4A,4aCSBjQPd3TzFd90,NTJLD30E14E11984,25,40000,1000000,16326.104452296819,408152.6113074205
DNJB7DCC5AA651A4,4aCSBjQPd3TzFd90,NTJLB3E23D53FB84,7,40000,280000,16326.104452296819,114282.73116607773
DNJBE9E66F9A742C,4aCSBjQPd3TzFd90,NTJL4B4877D5FC9E,1,40000,40000,16326.104452296819,16326.104452296819
DNJB1747E731B9C7,4aCSBjQPd3TzFd90,NTJLCFF351541FB8,11,40000,440000,16326.104452296819,179587.148975265
DNJB9C6634879999,4aCSBjQPd3TzFd90,NTJLC90418E4B149,6,40000,240000,16326.104452296819,97956.62671378092
DNJB2F909C3ED29F,W8r1LuGwd932W3Zq,NTJLAC52CADD6A03,3,33000,99000,29949.397655545537,89848.19296663662
DNJB69BA279E233C,W8r1LuGwd932W3Zq,NTJLFBB6D7AD1530,24,33000,792000,29949.397655545537,718785.543733093
DNJBAB323FCB5793,W8r1LuGwd932W3Zq,NTJL3E84DE6A98E3,15,33000,495000,29949.397655545537,449240.96483318304
DNJBFB8C5115F094,W8r1LuGwd932W3Zq,NTJLAE98AF2CE194,6,33000,198000,29949.397655545537,179696.38593327324
DNJB3E1C6C6D7968,W8r1LuGwd932W3Zq,NTJLC0F8CE7FFF93,2,33000,66000,29949.397655545537,59898.795311091075
DNJBA59FC3317F4A,W8r1LuGwd932W3Zq,NTJLFF1DA6805A8B,19,33000,627000,29949.397655545537,569038.5554553652
DNJB76D7FDD1A35C,W8r1LuGwd932W3Zq,NTJL1AEA20E27EE9,30,33000,990000,29949.397655545537,898481.9296663661
DNJBA754F8855E54,W8r1LuGwd932W3Zq,NTJLBB102DEF63B9,1,33000,33000,29949.397655545537,29949.397655545537
DNJBAC328168902F,W8r1LuGwd932W3Zq,NTJLE30329A47273,17,33000,561000,29949.397655545537,509139.76014427416
DNJB22CE76B769B0,W8r1LuGwd932W3Zq,NTJLBA7C74914BC5,22,33000,726000,29949.397655545537,658886.7484220018
DNJB579CBD58002E,W8r1LuGwd932W3Zq,NTJLD20EB7583A1E,9,33000,297000,29949.397655545537,269544.57889990986
DNJB3E1AA6A790E7,4aCSBjQPd3TzFd90,NTJL218EC8445EB9,5,40000,200000,16326.104452296819,81630.52226148409
DNJB3E62131F5713,4aCSBjQPd3TzFd90,NTJL222847AA4B32,9,40000,360000,16326.104452296819,146934.94007067138
DNJB612D04AE48FF,4aCSBjQPd3TzFd90,NTJL24F4C946C72C,9,40000,360000,16326.104452296819,146934.94007067138
DNJB5D4CD8D7E0BC,4aCSBjQPd3TzFd90,NTJLF9CCAFC445B9,5,40000,200000,16326.104452296819,81630.52226148409
DNJBB6195DDA9105,4aCSBjQPd3TzFd90,NTJLD5169A54F015,4,40000,160000,16326.104452296819,65304.417809187275
DNJB11216A7BDC3F,4aCSBjQPd3TzFd90,NTJL1A1DE908130D,8,40000,320000,16326.104452296819,130608.83561837455
DNJB2124C78B1D6B,4aCSBjQPd3TzFd90,NTJL26E0AE8ABCD3,15,40000,600000,16326.104452296819,244891.56678445227
DNJBBFAF3F4EFF7C,W8r1LuGwd932W3Zq,NTJLC77546DAB6B3,24,33000,792000,29956.820194862714,718963.6846767052
DNJBA5B948BC682D,W8r1LuGwd932W3Zq,NTJL6D3D627AC886,23,33000,759000,29956.820194862714,689006.8644818424
DNJBEBDDA6B6A72F,W8r1LuGwd932W3Zq,NTJLC2AF5B95544C,3,33000,99000,29956.820194862714,89870.46058458815
DNJB5720C8850CE8,W8r1LuGwd932W3Zq,NTJLB13CB23F13A0,28,33000,924000,29956.820194862714,838790.965456156
DNJB0F2FAB028C0A,W8r1LuGwd932W3Zq,NTJL84F9B68662B2,17,33000,561000,29956.820194862714,509265.94331266615
DNJBB241E01A4BBA,W8r1LuGwd932W3Zq,NTJL232BCC5C7A46,5,33000,165000,29956.820194862714,149784.10097431357
DNJB4B9C922565D8,W8r1LuGwd932W3Zq,NTJL619A80D6BD73,3,33000,99000,29956.820194862714,89870.46058458815
DNJB0CC436001248,W8r1LuGwd932W3Zq,NTJL5AB26B94D59D,25,33000,825000,29956.820194862714,748920.5048715678
DNJB6FB771543892,W8r1LuGwd932W3Zq,NTJLAB533E4B5F06,12,33000,396000,29956.820194862714,359481.8423383526
DNJB1ABE2F88FBF3,4aCSBjQPd3TzFd90,NTJLB3651785C7D1,22,40000,880000,16326.104452296819,359174.29795053
DNJB3F8DBC068035,4aCSBjQPd3TzFd90,NTJL4F6DDAA880AA,27,40000,1080000,16326.104452296819,440804.8202120141
DNJB41411C0A02F1,4aCSBjQPd3TzFd90,NTJL296ED140D3EA,7,40000,280000,16326.104452296819,114282.73116607773
DNJBCC8EDA3BBF8E,4aCSBjQPd3TzFd90,NTJL9B8D2AA0F72F,25,40000,1000000,16326.104452296819,408152.6113074205
DNJBC3E80A0401AF,4aCSBjQPd3TzFd90,NTJL195669370556,23,40000,920000,16326.104452296819,375500.4024028268
DNJBC4D8724638B9,4aCSBjQPd3TzFd90,NTJL8D57359C6784,21,40000,840000,16326.104452296819,342848.1934982332
DNJB71E5A1BAC798,4aCSBjQPd3TzFd90,NTJLBABCB7FE4CBB,24,40000,960000,16326.104452296819,391826.5068551237
DNJBD6A17B0CD271,4aCSBjQPd3TzFd90,NTJL3A4888C6B3B0,19,40000,760000,16326.104452296819,310195.98459363956
DNJB1D54B915AA43,4aCSBjQPd3TzFd90,NTJLE5164490A6CE,19,40000,760000,16326.104452296819,310195.98459363956
DNJB74D6CBBCD936,4aCSBjQPd3TzFd90,NTJL75286B352D39,23,40000,920000,16326.104452296819,375500.4024028268
DNJB57A6D2C872F0,W8r1LuGwd932W3Zq,NTJLEBCB629A7A46,1,33000,33000,29956.820194862714,29956.820194862714
DNJBF06CA798462E,W8r1LuGwd932W3Zq,NTJL2C9141805CF9,26,33000,858000,29956.820194862714,778877.3250664306
DNJB0E7096404C29,W8r1LuGwd932W3Zq,NTJL9E19E4C8EA63,21,33000,693000,29956.820194862714,629093.224092117
DNJBEC76E6ABE4F9,W8r1LuGwd932W3Zq,NTJL4FC5E865B5E7,2,33000,66000,29956.820194862714,59913.64038972543
DNJBB5FCC24CABDE,W8r1LuGwd932W3Zq,NTJL5A761B91C9D3,7,33000,231000,29956.820194862714,209697.741364039
DNJBFA2803C53DA9,W8r1LuGwd932W3Zq,NTJLF2126C4072E2,8,33000,264000,29956.820194862714,239654.5615589017
DNJB65D0B54B22E4,W8r1LuGwd932W3Zq,NTJLE26E3B1205A4,3,33000,99000,29956.820194862714,89870.46058458815
DNJB4A75F84C23E9,W8r1LuGwd932W3Zq,NTJLCD51F989533B,1,33000,33000,29956.820194862714,29956.820194862714
DNJB4055C09CEBEC,4aCSBjQPd3TzFd90,NTJL5794B34306C4,17,40000,680000,16326.104452296819,277543.7756890459
DNJB8134A20D0E95,4aCSBjQPd3TzFd90,NTJL0ECCA7EC54CC,9,40000,360000,16326.104452296819,146934.94007067138
DNJB981EBBDDD0CD,4aCSBjQPd3TzFd90,NTJLAA2714495A7E,16,40000,640000,16326.104452296819,261217.6712367491
DNJB828BF5E25E06,4aCSBjQPd3TzFd90,NTJLD9AB6C50AD9B,29,40000,1160000,16326.104452296819,473457.02911660774
DNJBFE2C0F331909,4aCSBjQPd3TzFd90,NTJL1947DD234BB0,21,40000,840000,16326.104452296819,342848.1934982332
DNJB01EA72226D10,4aCSBjQPd3TzFd90,NTJLB8342216C0E7,15,40000,600000,16326.104452296819,244891.56678445227
DNJB66791173765C,4aCSBjQPd3TzFd90,NTJLCD6152E2EC3F,10,40000,400000,16326.104452296819,163261.04452296818
DNJB98F0F36AFF73,4aCSBjQPd3TzFd90,NTJL6BD78E2FFA86,27,40000,1080000,16326.104452296819,440804.8202120141
DNJB67A094C8C5D1,W8r1LuGwd932W3Zq,NTJLE834F9EEEE20,12,33000,396000,29957.24870017331,359486.9844020797
DNJBFC25D6D66675,W8r1LuGwd932W3Zq,NTJL49BB2721D92A,29,33000,957000,29957.24870017331,868760.212305026
DNJB2465508A56B5,W8r1LuGwd932W3Zq,NTJLE8A4F779159C,8,33000,264000,29957.24870017331,239657.98960138648
DNJB2BBE39B3E126,W8r1LuGwd932W3Zq,NTJLD05A45C562CD,28,33000,924000,29957.24870017331,838802.9636048527
DNJBFFA5D57F7AF5,W8r1LuGwd932W3Zq,NTJL3462A0A119F8,13,33000,429000,29957.24870017331,389444.23310225306
DNJB7856232DFB2C,W8r1LuGwd932W3Zq,NTJL7F1F582A28F8,3,33000,99000,29957.24870017331,89871.74610051993
DNJBD9C301EDDF15,W8r1LuGwd932W3Zq,NTJL43BF25AFB479,9,33000,297000,29957.24870017331,269615.2383015598
DNJBFEFDC3BAFAC7,W8r1LuGwd932W3Zq,NTJLEC3B8681DEB2,27,33000,891000,29957.24870017331,808845.7149046793
DNJB34E80208C5BE,W8r1LuGwd932W3Zq,NTJLBF1B06F443F6,6,33000,198000,29957.24870017331,179743.49220103986
DNJB8D0C4FAB21FF,4aCSBjQPd3TzFd90,NTJLB9849CC99116,30,40000,1200000,16326.104452296819,489783.13356890454
DNJBE9EAC2FD150E,4aCSBjQPd3TzFd90,NTJLB89289E92B02,10,40000,400000,16326.104452296819,163261.04452296818
DNJB4F64F5D100D0,4aCSBjQPd3TzFd90,NTJL1EBE259D15BE,1,40000,40000,16326.104452296819,16326.104452296819
DNJBCB6743152DDA,4aCSBjQPd3TzFd90,NTJL718C1E935800,4,40000,160000,16326.104452296819,65304.417809187275
DNJB905992BA6BD9,4aCSBjQPd3TzFd90,NTJLF020DBA14805,11,40000,440000,16326.104452296819,179587.148975265
DNJBDD60E0FD467C,4aCSBjQPd3TzFd90,NTJLC03165DED283,11,40000,440000,16326.104452296819,179587.148975265
DNJBC7B42C2CD1ED,4aCSBjQPd3TzFd90,NTJL2700DCBCC471,26,40000,1040000,16326.104452296819,424478.7157597173
DNJB16BC59A456F0,4aCSBjQPd3TzFd90,NTJL41F3EC64435C,14,40000,560000,16326.104452296819,228565.46233215547
DNJB255E0A553CCC,4aCSBjQPd3TzFd90,NTJL15FA1B71EAED,4,40000,160000,16326.104452296819,65304.417809187275
DNJB79090455D326,4aCSBjQPd3TzFd90,NTJL11929DF95F90,21,40000,840000,16326.104452296819,342848.1934982332
DNJBBDA48E7373A4,4aCSBjQPd3TzFd90,NTJLF2D4FC8DB6B8,9,40000,360000,16326.104452296819,146934.94007067138
DNJB5F5E3A6BAE71,4aCSBjQPd3TzFd90,NTJL00FFFDA027C8,20,40000,800000,16326.104452296819,326522.08904593636
DNJB40B60D41896E,W8r1LuGwd932W3Zq,NTJL8D6B99E784AE,9,33000,297000,29957.24870017331,269615.2383015598
DNJB457DF04FF902,W8r1LuGwd932W3Zq,NTJL05765152CF5E,25,33000,825000,29957.24870017331,748931.2175043328
DNJB22FC652B9D59,W8r1LuGwd932W3Zq,NTJLA3B59FC9F461,25,33000,825000,29957.24870017331,748931.2175043328
DNJB9EF79C76B0C4,W8r1LuGwd932W3Zq,NTJL2E2B6E59451D,13,33000,429000,29957.24870017331,389444.23310225306
DNJBEBA2F0350895,W8r1LuGwd932W3Zq,NTJL227289A08123,6,33000,198000,29957.24870017331,179743.49220103986
DNJB41B7A527AC46,W8r1LuGwd932W3Zq,NTJL9EA4EEDF59E3,12,33000,396000,29957.24870017331,359486.9844020797
DNJBC592DF923FA2,W8r1LuGwd932W3Zq,NTJLF63DDEC65488,29,33000,957000,29957.24870017331,868760.212305026
DNJB9EBE97B153CC,W8r1LuGwd932W3Zq,NTJLBAEBC619F090,4,33000,132000,29957.24870017331,119828.99480069324
DNJBAADCC50E10F5,W8r1LuGwd932W3Zq,NTJLB59BE8EBA67F,3,33000,99000,29957.24870017331,89871.74610051993
DNJBE9946E019567,4aCSBjQPd3TzFd90,NTJL69CA05E99541,29,40000,1160000,16326.104452296819,473457.02911660774
DNJBA04E4AD4AF55,4aCSBjQPd3TzFd90,NTJLC83E97C33E4E,28,40000,1120000,16326.104452296819,457130.92466431094
DNJB5FA2D1B15D0A,4aCSBjQPd3TzFd90,NTJL42A8789E005B,7,40000,280000,16326.104452296819,114282.73116607773
DNJBEA79B09D8838,4aCSBjQPd3TzFd90,NTJL08394DE2285A,10,40000,400000,16326.104452296819,163261.04452296818
DNJBBABBB7DE6740,4aCSBjQPd3TzFd90,NTJL6D6402FE487E,15,40000,600000,16326.104452296819,244891.56678445227
