ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB000925,4aCSBjQPd3TzFd90,NOTA000925,26,15000,390000,4931.555510791367,128220.44328057554
DNJB000926,4aCSBjQPd3TzFd90,NOTA000926,24,15000,360000,4931.555510791367,118357.3322589928
DNJB000927,4aCSBjQPd3TzFd90,NOTA000927,26,15000,390000,4931.555510791367,128220.44328057554
DNJB000928,4aCSBjQPd3TzFd90,NOTA000928,20,15000,300000,4931.555510791367,98631.11021582734
DNJB000929,4aCSBjQPd3TzFd90,NOTA000929,4,15000,60000,4931.555510791367,19726.222043165468
DNJB000930,4aCSBjQPd3TzFd90,NOTA000930,23,15000,345000,4931.555510791367,113425.77674820145
DNJB000931,4aCSBjQPd3TzFd90,NOTA000931,19,15000,285000,4931.555510791367,93699.55470503597
DNJB000932,4aCSBjQPd3TzFd90,NOTA000932,20,15000,300000,4931.555510791367,98631.11021582734
DNJB000933,4aCSBjQPd3TzFd90,NOTA000933,6,15000,90000,4931.555510791367,29589.3330647482
DNJB000934,4aCSBjQPd3TzFd90,NOTA000934,5,15000,75000,4931.555510791367,24657.777553956836
DNJB000935,4aCSBjQPd3TzFd90,NOTA000935,12,15000,180000,4931.555510791367,59178.6661294964
DNJB000936,4aCSBjQPd3TzFd90,NOTA000936,19,15000,285000,4931.555510791367,93699.55470503597
DNJB000937,4aCSBjQPd3TzFd90,NOTA000937,19,15000,285000,4931.555510791367,93699.55470503597
DNJB000938,4aCSBjQPd3TzFd90,NOTA000938,6,15000,90000,4931.555510791367,29589.3330647482
DNJB000939,4aCSBjQPd3TzFd90,NOTA000939,20,15000,300000,4931.555510791367,98631.11021582734
DNJB000940,4aCSBjQPd3TzFd90,NOTA000940,13,15000,195000,4931.555510791367,64110.22164028777
DNJB000941,4aCSBjQPd3TzFd90,NOTA000941,21,15000,315000,4931.555510791367,103562.66572661871
DNJB000942,4aCSBjQPd3TzFd90,NOTA000942,7,15000,105000,4931.555510791367,34520.88857553957
DNJB000943,4aCSBjQPd3TzFd90,NOTA000943,13,15000,195000,4931.555510791367,64110.22164028777
DNJB000944,4aCSBjQPd3TzFd90,NOTA000944,26,15000,390000,4931.555510791367,128220.44328057554
DNJB000945,4aCSBjQPd3TzFd90,NOTA000945,28,15000,420000,4931.555510791367,138083.55430215827
DNJB000946,4aCSBjQPd3TzFd90,NOTA000946,13,15000,195000,4931.555510791367,64110.22164028777
DNJB000947,4aCSBjQPd3TzFd90,NOTA000947,6,15000,90000,4931.555510791367,29589.3330647482
DNJB000948,4aCSBjQPd3TzFd90,NOTA000948,5,15000,75000,4931.555510791367,24657.777553956836
DNJB000949,4aCSBjQPd3TzFd90,NOTA000949,24,15000,360000,4931.555510791367,118357.3322589928
DNJB000950,4aCSBjQPd3TzFd90,NOTA000950,28,15000,420000,4931.555510791367,138083.55430215827
DNJB000951,4aCSBjQPd3TzFd90,NOTA000951,27,15000,405000,4931.555510791367,133151.9987913669
DNJB000952,4aCSBjQPd3TzFd90,NOTA000952,25,15000,375000,4931.555510791367,123288.88776978417
DNJB000953,4aCSBjQPd3TzFd90,NOTA000953,13,15000,195000,4931.555510791367,64110.22164028777
DNJB000954,4aCSBjQPd3TzFd90,NOTA000954,29,15000,435000,4931.555510791367,143015.10981294964
DNJB000955,4aCSBjQPd3TzFd90,NOTA000955,21,15000,315000,4931.555510791367,103562.66572661871
DNJB000956,4aCSBjQPd3TzFd90,NOTA000956,11,15000,165000,4931.555510791367,54247.11061870504
DNJB000957,4aCSBjQPd3TzFd90,NOTA000957,11,15000,165000,4931.555510791367,54247.11061870504
DNJB000958,4aCSBjQPd3TzFd90,NOTA000958,28,15000,420000,4931.555510791367,138083.55430215827
DNJB000959,4aCSBjQPd3TzFd90,NOTA000959,26,15000,390000,4931.555510791367,128220.44328057554
DNJB000960,4aCSBjQPd3TzFd90,NOTA000960,24,15000,360000,4931.555510791367,118357.3322589928
DNJB000961,4aCSBjQPd3TzFd90,NOTA000961,25,15000,375000,4962.865475113123,124071.63687782806
DNJB000962,4aCSBjQPd3TzFd90,NOTA000962,12,15000,180000,4962.865475113123,59554.385701357474
DNJB000963,4aCSBjQPd3TzFd90,NOTA000963,19,15000,285000,4962.865475113123,94294.44402714932
DNJB000964,4aCSBjQPd3TzFd90,NOTA000964,5,15000,75000,4962.865475113123,24814.327375565612
DNJB000965,4aCSBjQPd3TzFd90,NOTA000965,28,15000,420000,4962.865475113123,138960.23330316742
DNJB000966,4aCSBjQPd3TzFd90,NOTA000966,25,15000,375000,4962.865475113123,124071.63687782806
DNJB000967,4aCSBjQPd3TzFd90,NOTA000967,24,15000,360000,4962.865475113123,119108.77140271495
DNJB000968,4aCSBjQPd3TzFd90,NOTA000968,22,15000,330000,4962.865475113123,109183.0404524887
DNJB000969,4aCSBjQPd3TzFd90,NOTA000969,28,15000,420000,4962.865475113123,138960.23330316742
DNJB000970,4aCSBjQPd3TzFd90,NOTA000970,19,15000,285000,4962.865475113123,94294.44402714932
DNJB000971,4aCSBjQPd3TzFd90,NOTA000971,18,15000,270000,4962.865475113123,89331.57855203621
DNJB000972,4aCSBjQPd3TzFd90,NOTA000972,14,15000,210000,4962.865475113123,69480.11665158371
DNJB000973,4aCSBjQPd3TzFd90,NOTA000973,26,15000,390000,4962.865475113123,129034.50235294118
DNJB000974,4aCSBjQPd3TzFd90,NOTA000974,20,15000,300000,4962.865475113123,99257.30950226245
DNJB000975,4aCSBjQPd3TzFd90,NOTA000975,9,15000,135000,4962.865475113123,44665.789276018106
DNJB000976,4aCSBjQPd3TzFd90,NOTA000976,16,15000,240000,4962.865475113123,79405.84760180996
DNJB000977,4aCSBjQPd3TzFd90,NOTA000977,29,15000,435000,4962.865475113123,143923.09877828055
DNJB000978,4aCSBjQPd3TzFd90,NOTA000978,15,15000,225000,4962.865475113123,74442.98212669684
DNJB000979,4aCSBjQPd3TzFd90,NOTA000979,17,15000,255000,4962.865475113123,84368.71307692309
DNJB000980,4aCSBjQPd3TzFd90,NOTA000980,7,15000,105000,4962.865475113123,34740.058325791855
DNJB000981,4aCSBjQPd3TzFd90,NOTA000981,25,15000,375000,4962.865475113123,124071.63687782806
DNJB000982,4aCSBjQPd3TzFd90,NOTA000982,9,15000,135000,4962.865475113123,44665.789276018106
DNJB000983,4aCSBjQPd3TzFd90,NOTA000983,7,15000,105000,4962.865475113123,34740.058325791855
DNJB000984,4aCSBjQPd3TzFd90,NOTA000984,4,15000,60000,4962.865475113123,19851.46190045249
DNJB000985,4aCSBjQPd3TzFd90,NOTA000985,17,15000,255000,4962.865475113123,84368.71307692309
DNJB000986,4aCSBjQPd3TzFd90,NOTA000986,7,15000,105000,4962.865475113123,34740.058325791855
DNJB000987,4aCSBjQPd3TzFd90,NOTA000987,9,15000,135000,4962.865475113123,44665.789276018106
DNJB000988,4aCSBjQPd3TzFd90,NOTA000988,24,15000,360000,4962.865475113123,119108.77140271495
DNJB000989,4aCSBjQPd3TzFd90,NOTA000989,7,15000,105000,4962.865475113123,34740.058325791855
DNJB000990,4aCSBjQPd3TzFd90,NOTA000990,21,15000,315000,4962.865475113123,104220.17497737557
DNJB000991,4aCSBjQPd3TzFd90,NOTA000991,7,15000,105000,4962.865475113123,34740.058325791855
DNJB000992,4aCSBjQPd3TzFd90,NOTA000992,18,15000,270000,4962.865475113123,89331.57855203621
DNJB000993,4aCSBjQPd3TzFd90,NOTA000993,19,15000,285000,4962.865475113123,94294.44402714932
DNJB000994,4aCSBjQPd3TzFd90,NOTA000994,22,15000,330000,4962.865475113123,109183.0404524887
DNJB000995,4aCSBjQPd3TzFd90,NOTA000995,20,15000,300000,4962.865475113123,99257.30950226245
DNJB000996,4aCSBjQPd3TzFd90,NOTA000996,11,15000,165000,4962.865475113123,54591.52022624435
DNJB000997,4aCSBjQPd3TzFd90,NOTA000997,6,15000,90000,4962.865475113123,29777.192850678737
DNJB000998,4aCSBjQPd3TzFd90,NOTA000998,6,15000,90000,4962.865475113123,29777.192850678737
DNJB000999,4aCSBjQPd3TzFd90,NOTA000999,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001000,4aCSBjQPd3TzFd90,NOTA001000,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001001,4aCSBjQPd3TzFd90,NOTA001001,13,15000,195000,4962.865475113123,64517.25117647059
DNJB001002,4aCSBjQPd3TzFd90,NOTA001002,21,15000,315000,4962.865475113123,104220.17497737557
DNJB001003,4aCSBjQPd3TzFd90,NOTA001003,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001004,4aCSBjQPd3TzFd90,NOTA001004,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001005,4aCSBjQPd3TzFd90,NOTA001005,16,15000,240000,4962.865475113123,79405.84760180996
DNJB001006,4aCSBjQPd3TzFd90,NOTA001006,16,15000,240000,4962.865475113123,79405.84760180996
DNJB001007,4aCSBjQPd3TzFd90,NOTA001007,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001008,4aCSBjQPd3TzFd90,NOTA001008,9,15000,135000,4962.865475113123,44665.789276018106
DNJB001009,4aCSBjQPd3TzFd90,NOTA001009,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001010,4aCSBjQPd3TzFd90,NOTA001010,14,15000,210000,4962.865475113123,69480.11665158371
DNJB001011,4aCSBjQPd3TzFd90,NOTA001011,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001012,4aCSBjQPd3TzFd90,NOTA001012,19,15000,285000,4962.865475113123,94294.44402714932
DNJB001013,4aCSBjQPd3TzFd90,NOTA001013,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001014,4aCSBjQPd3TzFd90,NOTA001014,3,15000,45000,4962.865475113123,14888.596425339369
DNJB001015,4aCSBjQPd3TzFd90,NOTA001015,8,15000,120000,4962.865475113123,39702.92380090498
DNJB001016,4aCSBjQPd3TzFd90,NOTA001016,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001017,4aCSBjQPd3TzFd90,NOTA001017,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001018,4aCSBjQPd3TzFd90,NOTA001018,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001019,4aCSBjQPd3TzFd90,NOTA001019,17,15000,255000,4962.865475113123,84368.71307692309
DNJB001020,4aCSBjQPd3TzFd90,NOTA001020,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001021,4aCSBjQPd3TzFd90,NOTA001021,17,15000,255000,4962.865475113123,84368.71307692309
DNJB001022,4aCSBjQPd3TzFd90,NOTA001022,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001023,4aCSBjQPd3TzFd90,NOTA001023,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001024,4aCSBjQPd3TzFd90,NOTA001024,4,15000,60000,4962.865475113123,19851.46190045249
DNJB001025,4aCSBjQPd3TzFd90,NOTA001025,18,15000,270000,4962.865475113123,89331.57855203621
DNJB001026,4aCSBjQPd3TzFd90,NOTA001026,30,15000,450000,4962.865475113123,148885.96425339367
DNJB001027,4aCSBjQPd3TzFd90,NOTA001027,30,15000,450000,4962.865475113123,148885.96425339367
DNJB001028,4aCSBjQPd3TzFd90,NOTA001028,3,15000,45000,4962.865475113123,14888.596425339369
DNJB001029,4aCSBjQPd3TzFd90,NOTA001029,18,15000,270000,4962.865475113123,89331.57855203621
DNJB001030,4aCSBjQPd3TzFd90,NOTA001030,4,15000,60000,4962.865475113123,19851.46190045249
DNJB001031,4aCSBjQPd3TzFd90,NOTA001031,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001032,4aCSBjQPd3TzFd90,NOTA001032,18,15000,270000,4962.865475113123,89331.57855203621
DNJB001033,4aCSBjQPd3TzFd90,NOTA001033,28,15000,420000,4962.865475113123,138960.23330316742
DNJB001034,4aCSBjQPd3TzFd90,NOTA001034,30,15000,450000,4962.865475113123,148885.96425339367
DNJB001035,4aCSBjQPd3TzFd90,NOTA001035,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001036,4aCSBjQPd3TzFd90,NOTA001036,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001037,4aCSBjQPd3TzFd90,NOTA001037,17,15000,255000,4962.865475113123,84368.71307692309
DNJB001038,4aCSBjQPd3TzFd90,NOTA001038,28,15000,420000,4962.865475113123,138960.23330316742
DNJB001039,4aCSBjQPd3TzFd90,NOTA001039,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001040,4aCSBjQPd3TzFd90,NOTA001040,28,15000,420000,4962.865475113123,138960.23330316742
DNJB001041,4aCSBjQPd3TzFd90,NOTA001041,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001042,4aCSBjQPd3TzFd90,NOTA001042,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001043,4aCSBjQPd3TzFd90,NOTA001043,16,15000,240000,4962.865475113123,79405.84760180996
DNJB001044,4aCSBjQPd3TzFd90,NOTA001044,13,15000,195000,4962.865475113123,64517.25117647059
DNJB001045,4aCSBjQPd3TzFd90,NOTA001045,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001046,4aCSBjQPd3TzFd90,NOTA001046,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001047,4aCSBjQPd3TzFd90,NOTA001047,23,15000,345000,4962.865475113123,114145.90592760182
DNJB001048,4aCSBjQPd3TzFd90,NOTA001048,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001049,4aCSBjQPd3TzFd90,NOTA001049,19,15000,285000,4962.865475113123,94294.44402714932
DNJB001050,4aCSBjQPd3TzFd90,NOTA001050,7,15000,105000,4962.865475113123,34740.058325791855
DNJB001051,4aCSBjQPd3TzFd90,NOTA001051,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001052,4aCSBjQPd3TzFd90,NOTA001052,26,15000,390000,4962.865475113123,129034.50235294118
DNJB001053,4aCSBjQPd3TzFd90,NOTA001053,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001054,4aCSBjQPd3TzFd90,NOTA001054,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001055,4aCSBjQPd3TzFd90,NOTA001055,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001056,4aCSBjQPd3TzFd90,NOTA001056,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001057,4aCSBjQPd3TzFd90,NOTA001057,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001058,4aCSBjQPd3TzFd90,NOTA001058,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001059,4aCSBjQPd3TzFd90,NOTA001059,28,15000,420000,4962.865475113123,138960.23330316742
DNJB001060,4aCSBjQPd3TzFd90,NOTA001060,8,15000,120000,4962.865475113123,39702.92380090498
DNJB001061,4aCSBjQPd3TzFd90,NOTA001061,29,15000,435000,4962.865475113123,143923.09877828055
DNJB001062,4aCSBjQPd3TzFd90,NOTA001062,15,15000,225000,4962.865475113123,74442.98212669684
DNJB001063,4aCSBjQPd3TzFd90,NOTA001063,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001064,4aCSBjQPd3TzFd90,NOTA001064,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001065,4aCSBjQPd3TzFd90,NOTA001065,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001066,4aCSBjQPd3TzFd90,NOTA001066,22,15000,330000,4962.865475113123,109183.0404524887
DNJB001067,4aCSBjQPd3TzFd90,NOTA001067,26,15000,390000,4962.865475113123,129034.50235294118
DNJB001068,4aCSBjQPd3TzFd90,NOTA001068,29,15000,435000,4962.865475113123,143923.09877828055
DNJB001069,4aCSBjQPd3TzFd90,NOTA001069,29,15000,435000,4962.865475113123,143923.09877828055
DNJB001070,4aCSBjQPd3TzFd90,NOTA001070,8,15000,120000,4962.865475113123,39702.92380090498
DNJB001071,4aCSBjQPd3TzFd90,NOTA001071,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001072,4aCSBjQPd3TzFd90,NOTA001072,19,15000,285000,4962.865475113123,94294.44402714932
DNJB001073,4aCSBjQPd3TzFd90,NOTA001073,8,15000,120000,4962.865475113123,39702.92380090498
DNJB001074,4aCSBjQPd3TzFd90,NOTA001074,30,15000,450000,4962.865475113123,148885.96425339367
DNJB001075,4aCSBjQPd3TzFd90,NOTA001075,23,15000,345000,4962.865475113123,114145.90592760182
DNJB001076,4aCSBjQPd3TzFd90,NOTA001076,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001077,4aCSBjQPd3TzFd90,NOTA001077,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001078,4aCSBjQPd3TzFd90,NOTA001078,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001079,4aCSBjQPd3TzFd90,NOTA001079,7,15000,105000,4962.865475113123,34740.058325791855
DNJB001080,4aCSBjQPd3TzFd90,NOTA001080,15,15000,225000,4962.865475113123,74442.98212669684
DNJB001081,4aCSBjQPd3TzFd90,NOTA001081,19,15000,285000,4962.865475113123,94294.44402714932
DNJB001082,4aCSBjQPd3TzFd90,NOTA001082,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001083,4aCSBjQPd3TzFd90,NOTA001083,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001084,4aCSBjQPd3TzFd90,NOTA001084,9,15000,135000,4962.865475113123,44665.789276018106
DNJB001085,4aCSBjQPd3TzFd90,NOTA001085,29,15000,435000,4962.865475113123,143923.09877828055
DNJB001086,4aCSBjQPd3TzFd90,NOTA001086,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001087,4aCSBjQPd3TzFd90,NOTA001087,17,15000,255000,4962.865475113123,84368.71307692309
DNJB001088,4aCSBjQPd3TzFd90,NOTA001088,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001089,4aCSBjQPd3TzFd90,NOTA001089,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001090,4aCSBjQPd3TzFd90,NOTA001090,26,15000,390000,4962.865475113123,129034.50235294118
DNJB001091,4aCSBjQPd3TzFd90,NOTA001091,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001092,4aCSBjQPd3TzFd90,NOTA001092,24,15000,360000,4962.865475113123,119108.77140271495
DNJB001093,4aCSBjQPd3TzFd90,NOTA001093,19,15000,285000,4962.865475113123,94294.44402714932
DNJB001094,4aCSBjQPd3TzFd90,NOTA001094,15,15000,225000,4962.865475113123,74442.98212669684
DNJB001095,4aCSBjQPd3TzFd90,NOTA001095,7,15000,105000,4962.865475113123,34740.058325791855
DNJB001096,4aCSBjQPd3TzFd90,NOTA001096,26,15000,390000,4962.865475113123,129034.50235294118
DNJB001097,4aCSBjQPd3TzFd90,NOTA001097,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001098,4aCSBjQPd3TzFd90,NOTA001098,28,15000,420000,4962.865475113123,138960.23330316742
DNJB001099,4aCSBjQPd3TzFd90,NOTA001099,24,15000,360000,4962.865475113123,119108.77140271495
DNJB001100,4aCSBjQPd3TzFd90,NOTA001100,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001101,4aCSBjQPd3TzFd90,NOTA001101,7,15000,105000,4962.865475113123,34740.058325791855
DNJB001102,4aCSBjQPd3TzFd90,NOTA001102,4,15000,60000,4962.865475113123,19851.46190045249
DNJB001103,4aCSBjQPd3TzFd90,NOTA001103,24,15000,360000,4962.865475113123,119108.77140271495
DNJB001104,4aCSBjQPd3TzFd90,NOTA001104,9,15000,135000,4962.865475113123,44665.789276018106
DNJB001105,4aCSBjQPd3TzFd90,NOTA001105,15,15000,225000,4962.865475113123,74442.98212669684
DNJB001106,4aCSBjQPd3TzFd90,NOTA001106,23,15000,345000,4962.865475113123,114145.90592760182
DNJB001107,4aCSBjQPd3TzFd90,NOTA001107,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001108,4aCSBjQPd3TzFd90,NOTA001108,9,15000,135000,4962.865475113123,44665.789276018106
DNJB001109,4aCSBjQPd3TzFd90,NOTA001109,17,15000,255000,4962.865475113123,84368.71307692309
DNJB001110,4aCSBjQPd3TzFd90,NOTA001110,16,15000,240000,4962.865475113123,79405.84760180996
DNJB001111,4aCSBjQPd3TzFd90,NOTA001111,30,15000,450000,4962.865475113123,148885.96425339367
DNJB001112,4aCSBjQPd3TzFd90,NOTA001112,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001113,4aCSBjQPd3TzFd90,NOTA001113,13,15000,195000,4962.865475113123,64517.25117647059
DNJB001114,4aCSBjQPd3TzFd90,NOTA001114,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001115,4aCSBjQPd3TzFd90,NOTA001115,4,15000,60000,4962.865475113123,19851.46190045249
DNJB001116,4aCSBjQPd3TzFd90,NOTA001116,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001117,4aCSBjQPd3TzFd90,NOTA001117,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001118,4aCSBjQPd3TzFd90,NOTA001118,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001119,4aCSBjQPd3TzFd90,NOTA001119,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001120,4aCSBjQPd3TzFd90,NOTA001120,13,15000,195000,4962.865475113123,64517.25117647059
DNJB001121,4aCSBjQPd3TzFd90,NOTA001121,23,15000,345000,4962.865475113123,114145.90592760182
DNJB001122,4aCSBjQPd3TzFd90,NOTA001122,13,15000,195000,4962.865475113123,64517.25117647059
DNJB001123,4aCSBjQPd3TzFd90,NOTA001123,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001124,4aCSBjQPd3TzFd90,NOTA001124,22,15000,330000,4962.865475113123,109183.0404524887
DNJB001125,4aCSBjQPd3TzFd90,NOTA001125,30,15000,450000,4962.865475113123,148885.96425339367
DNJB001126,4aCSBjQPd3TzFd90,NOTA001126,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001127,4aCSBjQPd3TzFd90,NOTA001127,28,15000,420000,4962.865475113123,138960.23330316742
DNJB001128,4aCSBjQPd3TzFd90,NOTA001128,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001129,4aCSBjQPd3TzFd90,NOTA001129,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001130,4aCSBjQPd3TzFd90,NOTA001130,6,15000,90000,4962.865475113123,29777.192850678737
DNJB001131,4aCSBjQPd3TzFd90,NOTA001131,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001132,4aCSBjQPd3TzFd90,NOTA001132,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001133,4aCSBjQPd3TzFd90,NOTA001133,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001134,4aCSBjQPd3TzFd90,NOTA001134,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001135,4aCSBjQPd3TzFd90,NOTA001135,16,15000,240000,4962.865475113123,79405.84760180996
DNJB001136,4aCSBjQPd3TzFd90,NOTA001136,22,15000,330000,4962.865475113123,109183.0404524887
DNJB001137,4aCSBjQPd3TzFd90,NOTA001137,7,15000,105000,4962.865475113123,34740.058325791855
DNJB001138,4aCSBjQPd3TzFd90,NOTA001138,25,15000,375000,4962.865475113123,124071.63687782806
DNJB001139,4aCSBjQPd3TzFd90,NOTA001139,10,15000,150000,4962.865475113123,49628.654751131224
DNJB001140,4aCSBjQPd3TzFd90,NOTA001140,29,15000,435000,4962.865475113123,143923.09877828055
DNJB001141,4aCSBjQPd3TzFd90,NOTA001141,9,15000,135000,4962.865475113123,44665.789276018106
DNJB001142,4aCSBjQPd3TzFd90,NOTA001142,15,15000,225000,4962.865475113123,74442.98212669684
DNJB001143,4aCSBjQPd3TzFd90,NOTA001143,20,15000,300000,4962.865475113123,99257.30950226245
DNJB001144,4aCSBjQPd3TzFd90,NOTA001144,13,15000,195000,4962.865475113123,64517.25117647059
DNJB001145,4aCSBjQPd3TzFd90,NOTA001145,18,15000,270000,4962.865475113123,89331.57855203621
DNJB001146,4aCSBjQPd3TzFd90,NOTA001146,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001147,4aCSBjQPd3TzFd90,NOTA001147,19,15000,285000,4962.865475113123,94294.44402714932
DNJB001148,4aCSBjQPd3TzFd90,NOTA001148,5,15000,75000,4962.865475113123,24814.327375565612
DNJB001149,4aCSBjQPd3TzFd90,NOTA001149,26,15000,390000,4962.865475113123,129034.50235294118
DNJB001150,4aCSBjQPd3TzFd90,NOTA001150,3,15000,45000,4962.865475113123,14888.596425339369
DNJB001151,4aCSBjQPd3TzFd90,NOTA001151,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001152,4aCSBjQPd3TzFd90,NOTA001152,13,15000,195000,4962.865475113123,64517.25117647059
DNJB001153,4aCSBjQPd3TzFd90,NOTA001153,12,15000,180000,4962.865475113123,59554.385701357474
DNJB001154,4aCSBjQPd3TzFd90,NOTA001154,26,15000,390000,4962.865475113123,129034.50235294118
DNJB001155,4aCSBjQPd3TzFd90,NOTA001155,19,15000,285000,4962.865475113123,94294.44402714932
DNJB001156,4aCSBjQPd3TzFd90,NOTA001156,11,15000,165000,4962.865475113123,54591.52022624435
DNJB001157,4aCSBjQPd3TzFd90,NOTA001157,26,15000,390000,4962.865475113123,129034.50235294118
DNJB001158,4aCSBjQPd3TzFd90,NOTA001158,23,15000,345000,4962.865475113123,114145.90592760182
DNJB001159,4aCSBjQPd3TzFd90,NOTA001159,16,15000,240000,4962.865475113123,79405.84760180996
DNJB001160,4aCSBjQPd3TzFd90,NOTA001160,28,15000,420000,4962.865475113123,138960.23330316742
DNJB001161,4aCSBjQPd3TzFd90,NOTA001161,27,15000,405000,4962.865475113123,133997.3678280543
DNJB001162,4aCSBjQPd3TzFd90,NOTA001162,3,15000,45000,4962.865475113123,14888.596425339369
