ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJBA6941D2F7CCD,W8r1LuGwd932W3Zq,NOTAC2BF07A7D621,3,33000,99000,29869.29696394687,89607.89089184061
DNJB4D90D4912DC8,W8r1LuGwd932W3Zq,NOTA0D924C866C9C,2,33000,66000,29869.29696394687,59738.59392789374
DNJB79DA60FF8EEB,W8r1LuGwd932W3Zq,NOTA5CDE318E4955,12,33000,396000,29869.29696394687,358431.56356736243
DNJBCCF08C8B1748,W8r1LuGwd932W3Zq,NOTA04A30E80FFDD,1,33000,33000,29869.29696394687,29869.29696394687
DNJBA455FDF1366C,W8r1LuGwd932W3Zq,NOTA2B4D4AB4A390,5,33000,165000,29869.29696394687,149346.48481973435
DNJB4B1BA5195F28,W8r1LuGwd932W3Zq,NOTAF1109D454DED,27,33000,891000,29869.29696394687,806471.0180265654
DNJB70389B7121CD,W8r1LuGwd932W3Zq,NOTAC9DBFDC8F7CC,19,33000,627000,29869.29696394687,567516.6423149905
DNJBFF3801E11994,W8r1LuGwd932W3Zq,NOTA2A6777320C8E,23,33000,759000,29821.599136442142,685896.7801381693
DNJB8FC0324D7728,W8r1LuGwd932W3Zq,NOTA556028A45636,28,33000,924000,29821.599136442142,835004.77582038
DNJBB73D7BE13AE8,W8r1LuGwd932W3Zq,NOTAB22F0EA2D4D8,13,33000,429000,29821.599136442142,387680.78877374786
DNJB221685DF2935,W8r1LuGwd932W3Zq,NOTA80790F494659,21,33000,693000,29821.599136442142,626253.5818652849
DNJBF5583C5CD3F2,W8r1LuGwd932W3Zq,NOTAEC7C5EDBB283,24,33000,792000,29821.599136442142,715718.3792746114
DNJBB4047D254B9D,W8r1LuGwd932W3Zq,NOTADDE3A4B6F221,10,33000,330000,29821.599136442142,298215.99136442144
DNJBA7728A94381B,W8r1LuGwd932W3Zq,NOTA54D3F3B5C1E7,5,33000,165000,29821.599136442142,149107.99568221072
DNJB7BE57894DD81,W8r1LuGwd932W3Zq,NOTAAF38F550973A,19,33000,627000,29821.599136442142,566610.3835924007
DNJBD73227B8D5EE,W8r1LuGwd932W3Zq,NOTA8EA6C0CEDA94,13,33000,429000,29821.599136442142,387680.78877374786
DNJB043B6F0286D6,W8r1LuGwd932W3Zq,NOTA064E429F1E00,1,33000,33000,29821.599136442142,29821.599136442142
DNJBE0192F567C85,W8r1LuGwd932W3Zq,NOTAD4F8989C2180,5,33000,165000,29821.599136442142,149107.99568221072
DNJB16B61605C696,W8r1LuGwd932W3Zq,NOTA1A86BEC2B7F1,21,33000,693000,29821.599136442142,626253.5818652849
DNJBE14C76E55C32,W8r1LuGwd932W3Zq,NOTAAEBEB555D605,2,33000,66000,29821.599136442142,59643.198272884285
DNJB3E52710243A4,W8r1LuGwd932W3Zq,NOTAB90959EBED97,1,33000,33000,29821.599136442142,29821.599136442142
DNJBE4890313507F,W8r1LuGwd932W3Zq,NOTAF358EBC9C5CC,16,33000,528000,29821.599136442142,477145.5861830743
DNJBBBE89123B726,W8r1LuGwd932W3Zq,NOTA81859A741174,20,33000,660000,29821.599136442142,596431.9827288429
DNJB3B33CCA6CA9F,W8r1LuGwd932W3Zq,NOTAD9554D7CBE4E,14,33000,462000,29821.599136442142,417502.38791019
DNJBBE031B099D56,W8r1LuGwd932W3Zq,NOTAAD0E0363578B,21,33000,693000,29821.599136442142,626253.5818652849
DNJB8EC1F87BAD49,W8r1LuGwd932W3Zq,NOTA840FB52E8A78,9,33000,297000,29821.599136442142,268394.39222797926
DNJB233C882F712D,W8r1LuGwd932W3Zq,NOTAC4BEEAFA5DBC,18,33000,594000,29821.599136442142,536788.7844559585
DNJB3267E69114AD,W8r1LuGwd932W3Zq,NOTAA464A8D55141,12,33000,396000,29821.599136442142,357859.1896373057
DNJBFFBA9EF98DE9,W8r1LuGwd932W3Zq,NOTAE73E55FD49A3,14,33000,462000,29821.599136442142,417502.38791019
DNJBA32C4D08865F,W8r1LuGwd932W3Zq,NOTAFC5ECFC52818,14,33000,462000,29821.599136442142,417502.38791019
DNJBDA5A414FCF5D,W8r1LuGwd932W3Zq,NOTA8FFDE9E6DE54,19,33000,627000,29821.599136442142,566610.3835924007
DNJB5DD084303039,W8r1LuGwd932W3Zq,NOTA19BF33BDDF67,15,33000,495000,29821.599136442142,447323.98704663216
DNJB6CA944D11B59,W8r1LuGwd932W3Zq,NOTA132B4128186B,10,33000,330000,29821.599136442142,298215.99136442144
DNJB6266AC80C2D0,W8r1LuGwd932W3Zq,NOTA2C315C3CF9E7,3,33000,99000,29821.599136442142,89464.79740932642
DNJB90CD6389478C,W8r1LuGwd932W3Zq,NOTA649356DF8F31,20,33000,660000,29821.599136442142,596431.9827288429
DNJB16C0F8AF20AE,W8r1LuGwd932W3Zq,NOTA54435B6658D8,21,33000,693000,29821.599136442142,626253.5818652849
DNJBC85B6F54737A,W8r1LuGwd932W3Zq,NOTA77787E334AB6,26,33000,858000,29821.599136442142,775361.5775474957
DNJB5894941F1635,W8r1LuGwd932W3Zq,NOTA1770B21E4FB3,16,33000,528000,29821.599136442142,477145.5861830743
DNJB8321714C0962,W8r1LuGwd932W3Zq,NOTAE578542DA633,3,33000,99000,29821.599136442142,89464.79740932642
DNJBA44DF159D69D,W8r1LuGwd932W3Zq,NOTAAC6C41B16B08,21,33000,693000,29821.599136442142,626253.5818652849
DNJB47066CC30477,W8r1LuGwd932W3Zq,NOTAC8AB06A586AD,20,33000,660000,29821.599136442142,596431.9827288429
DNJB19E65A980178,W8r1LuGwd932W3Zq,NOTAB1C94B981AF1,26,33000,858000,29821.599136442142,775361.5775474957
DNJBF47E2D1B736C,W8r1LuGwd932W3Zq,NOTA7F1CCF8E28FA,20,33000,660000,29821.599136442142,596431.9827288429
DNJB56173DF78C05,W8r1LuGwd932W3Zq,NOTA32D2039B5E0C,6,33000,198000,29821.599136442142,178929.59481865284
DNJBB8B8BF3331C0,W8r1LuGwd932W3Zq,NOTAC81251CAF1A2,4,33000,132000,29821.599136442142,119286.39654576857
DNJB650844A29359,W8r1LuGwd932W3Zq,NOTA0487568D74BC,18,33000,594000,29821.599136442142,536788.7844559585
DNJBB5E05E2DB407,W8r1LuGwd932W3Zq,NOTA05B551172AEC,4,33000,132000,29821.599136442142,119286.39654576857
DNJB3EC217C65481,W8r1LuGwd932W3Zq,NOTAF612FBE3C44D,3,33000,99000,29821.599136442142,89464.79740932642
DNJB23B2CED02F7F,W8r1LuGwd932W3Zq,NOTA835D13406526,1,33000,33000,29821.599136442142,29821.599136442142
DNJBCF236E2D6DE4,W8r1LuGwd932W3Zq,NOTA67486BB9C02D,20,33000,660000,29821.599136442142,596431.9827288429
DNJB18281F79BE74,W8r1LuGwd932W3Zq,NOTA09F6136ECC0D,18,33000,594000,29821.599136442142,536788.7844559585
DNJB08AF1070CE6B,W8r1LuGwd932W3Zq,NOTAE494FE1F673A,11,33000,363000,29821.599136442142,328037.59050086356
DNJB840707176447,W8r1LuGwd932W3Zq,NOTA41748C7DF7DB,13,33000,429000,29821.599136442142,387680.78877374786
DNJB896EC7EF4147,W8r1LuGwd932W3Zq,NOTA4AF5831600E1,15,33000,495000,29821.599136442142,447323.98704663216
DNJBFBE5748B5394,W8r1LuGwd932W3Zq,NOTA33012F24DBF5,17,33000,561000,29821.599136442142,506967.1853195164
DNJBD39593A5518D,W8r1LuGwd932W3Zq,NOTAA0EC44800859,3,33000,99000,29821.599136442142,89464.79740932642
DNJB399038F81113,W8r1LuGwd932W3Zq,NOTA2AC94CA6A4CF,2,33000,66000,29821.599136442142,59643.198272884285
DNJB6FE0788AB3D4,W8r1LuGwd932W3Zq,NOTAFD4A79FA99F5,27,33000,891000,29821.599136442142,805183.1766839379
DNJB98F485CFE3B7,W8r1LuGwd932W3Zq,NOTA9B071B3E07E8,2,33000,66000,29821.599136442142,59643.198272884285
DNJB321DB00B6465,W8r1LuGwd932W3Zq,NOTA78409AAE42E3,15,33000,495000,29821.599136442142,447323.98704663216
DNJB833762463843,W8r1LuGwd932W3Zq,NOTAC8A2E746BD47,6,33000,198000,29821.599136442142,178929.59481865284
DNJBE1A976D90588,W8r1LuGwd932W3Zq,NOTA7C170E8C3AFC,18,33000,594000,29821.599136442142,536788.7844559585
DNJB0824A7157455,W8r1LuGwd932W3Zq,NOTAC7D30A4ADAF4,12,33000,396000,29821.599136442142,357859.1896373057
DNJBB9BE19D13E39,W8r1LuGwd932W3Zq,NOTA9FED4D5A80C6,17,33000,561000,29821.599136442142,506967.1853195164
DNJBA280D7C48585,W8r1LuGwd932W3Zq,NOTA6E18018D6FDA,1,33000,33000,29821.599136442142,29821.599136442142
DNJB9BEC4ABB53B2,W8r1LuGwd932W3Zq,NOTAF4EF61633862,5,33000,165000,29821.599136442142,149107.99568221072
DNJB4C7C82D57995,W8r1LuGwd932W3Zq,NOTA9EF101F09437,3,33000,99000,29821.599136442142,89464.79740932642
DNJB5CB706F16F49,W8r1LuGwd932W3Zq,NOTAB002EA151B42,4,33000,132000,29821.599136442142,119286.39654576857
DNJB50C383F0DD4B,W8r1LuGwd932W3Zq,NOTA919DCF1FFA00,1,33000,33000,29821.599136442142,29821.599136442142
DNJBE2BFC41CCCB0,W8r1LuGwd932W3Zq,NOTA43F57294F680,10,33000,330000,29821.599136442142,298215.99136442144
DNJB3D955F083152,W8r1LuGwd932W3Zq,NOTACE0CEEB71C05,10,33000,330000,29821.599136442142,298215.99136442144
DNJB45C4732674CE,W8r1LuGwd932W3Zq,NOTA3235CC1E358D,5,33000,165000,29821.599136442142,149107.99568221072
DNJBD71FADE9C9FD,W8r1LuGwd932W3Zq,NOTA7F92980C557D,20,33000,660000,29821.599136442142,596431.9827288429
DNJBC550BC290D07,W8r1LuGwd932W3Zq,NOTAA59E5F763641,2,33000,66000,29821.599136442142,59643.198272884285
DNJB14323B89D57B,W8r1LuGwd932W3Zq,NOTAE1EF66AE83AB,28,33000,924000,29821.599136442142,835004.77582038
DNJB4F13C1AF9FE2,W8r1LuGwd932W3Zq,NOTA5DA7C018BD7A,9,33000,297000,29821.599136442142,268394.39222797926
DNJBBE4B0A15CA19,W8r1LuGwd932W3Zq,NOTA19C60D69BD80,14,33000,462000,29821.599136442142,417502.38791019
DNJB39BE7F1184A4,W8r1LuGwd932W3Zq,NOTADE926D0ACF86,20,33000,660000,29821.599136442142,596431.9827288429
DNJB74917F1B998D,W8r1LuGwd932W3Zq,NOTA615D6CD1F5F8,3,33000,99000,29821.599136442142,89464.79740932642
DNJBC955BD38F0DD,W8r1LuGwd932W3Zq,NOTAAECD10AAFF85,26,33000,858000,29821.599136442142,775361.5775474957
DNJBD99858C0FE82,W8r1LuGwd932W3Zq,NOTAEA725664B71F,11,33000,363000,29821.599136442142,328037.59050086356
DNJB1EEE6F83928D,W8r1LuGwd932W3Zq,NOTA04A404F1CE8D,17,33000,561000,29821.599136442142,506967.1853195164
DNJBF1B9D3CEF982,W8r1LuGwd932W3Zq,NOTA1351A4EC854D,3,33000,99000,29821.599136442142,89464.79740932642
DNJBA1B18B8EB6FD,W8r1LuGwd932W3Zq,NOTA0CFCB2F75E24,13,33000,429000,29821.599136442142,387680.78877374786
DNJB60628C77F866,W8r1LuGwd932W3Zq,NOTAF108F27558FA,14,33000,462000,29821.599136442142,417502.38791019
DNJB6677578C5079,W8r1LuGwd932W3Zq,NOTA32148C44ABAA,2,33000,66000,29821.599136442142,59643.198272884285
DNJBC1E5A6679FD5,W8r1LuGwd932W3Zq,NOTAC1C32376C224,16,33000,528000,29821.599136442142,477145.5861830743
DNJBB44FB0A588EB,W8r1LuGwd932W3Zq,NOTA1142A3A31D1E,12,33000,396000,29821.599136442142,357859.1896373057
DNJBE2E6DF40E200,W8r1LuGwd932W3Zq,NOTAA4C11C75E91C,30,33000,990000,29821.599136442142,894647.9740932643
DNJBFEB7A9DC5275,W8r1LuGwd932W3Zq,NOTAAC13F4ED99C5,24,33000,792000,29816.544576405384,715597.0698337292
DNJB0E6C36433FB3,W8r1LuGwd932W3Zq,NOTAA5BF1FEBFFF5,28,33000,924000,29816.544576405384,834863.2481393508
DNJB0DA8DB4F170F,W8r1LuGwd932W3Zq,NOTA89A8DC9D0C21,4,33000,132000,29816.544576405384,119266.17830562154
DNJB3D9425CE0202,W8r1LuGwd932W3Zq,NOTAD7185214A133,26,33000,858000,29816.544576405384,775230.1589865399
DNJB25AD9976D177,W8r1LuGwd932W3Zq,NOTA1AF420620586,19,33000,627000,29816.544576405384,566514.3469517023
DNJB64736C5B041A,W8r1LuGwd932W3Zq,NOTADC3BE7515D2F,15,33000,495000,29816.544576405384,447248.16864608077
DNJBE72168F5DA88,W8r1LuGwd932W3Zq,NOTAEAB5D5A43D46,23,33000,759000,29816.544576405384,685780.5252573239
DNJB53EF9A1ACC12,W8r1LuGwd932W3Zq,NOTA2B41F37905F7,9,33000,297000,29816.544576405384,268348.9011876485
DNJB9130A208723C,W8r1LuGwd932W3Zq,NOTAD86375E772CC,7,33000,231000,29816.544576405384,208715.8120348377
DNJBCA8131B83C6E,W8r1LuGwd932W3Zq,NOTA63B98F8921BD,8,33000,264000,29816.544576405384,238532.35661124307
DNJBF8D9A58A6774,W8r1LuGwd932W3Zq,NOTA0DF9CB8945B4,25,33000,825000,29816.544576405384,745413.6144101346
DNJBCACBF5C6C760,W8r1LuGwd932W3Zq,NOTAA17F19BC5D58,12,33000,396000,29816.544576405384,357798.5349168646
DNJB559BD8589AF5,W8r1LuGwd932W3Zq,NOTA50BE0DFEE1D5,24,33000,792000,29816.544576405384,715597.0698337292
DNJB14F8D65DD8F2,W8r1LuGwd932W3Zq,NOTA97534480EB35,9,33000,297000,29816.544576405384,268348.9011876485
DNJB464376E7F065,W8r1LuGwd932W3Zq,NOTA0DA26C4A8A68,24,33000,792000,29816.544576405384,715597.0698337292
DNJBD44A95E42553,W8r1LuGwd932W3Zq,NOTA693269909C23,20,33000,660000,29816.544576405384,596330.8915281077
DNJB75F4FC468813,W8r1LuGwd932W3Zq,NOTA0A4ACB55E02E,4,33000,132000,29816.544576405384,119266.17830562154
DNJB44E3121FF446,W8r1LuGwd932W3Zq,NOTA6E9EB836E20D,5,33000,165000,29816.544576405384,149082.72288202692
DNJB013C3356CB4C,W8r1LuGwd932W3Zq,NOTA0D777EB0D7F3,27,33000,891000,29816.544576405384,805046.7035629454
DNJBBBFD8B380F95,W8r1LuGwd932W3Zq,NOTA8FBED6539AEA,13,33000,429000,29816.544576405384,387615.07949326996
DNJB45AF667D56ED,W8r1LuGwd932W3Zq,NOTAB300A60E1B88,29,33000,957000,29816.544576405384,864679.7927157561
DNJBED465A3E2514,W8r1LuGwd932W3Zq,NOTAB615EE027926,30,33000,990000,29816.544576405384,894496.3372921615
DNJBB253594AB6D1,W8r1LuGwd932W3Zq,NOTAD08EDBE02E6A,19,33000,627000,29816.544576405384,566514.3469517023
DNJBD947DBC78BD7,W8r1LuGwd932W3Zq,NOTA8EAFA6ADEBFB,18,33000,594000,29816.544576405384,536697.802375297
DNJB63E65ACC4FEE,W8r1LuGwd932W3Zq,NOTA302283B60136,12,33000,396000,29816.544576405384,357798.5349168646
DNJB9B8A43D20770,W8r1LuGwd932W3Zq,NOTA4A98EA96A33F,29,33000,957000,29816.544576405384,864679.7927157561
DNJBD0E51093DEE2,W8r1LuGwd932W3Zq,NOTA7B47A20815D8,27,33000,891000,29816.544576405384,805046.7035629454
DNJBDAFACE48A3CD,W8r1LuGwd932W3Zq,NOTA9C5B67F2560D,22,33000,726000,29816.544576405384,655963.9806809184
DNJB33AB64B1EA1F,W8r1LuGwd932W3Zq,NOTAF8C384022358,25,33000,825000,29816.544576405384,745413.6144101346
DNJBFD5B5683B261,W8r1LuGwd932W3Zq,NOTAAC0B727C665F,19,33000,627000,29816.544576405384,566514.3469517023
DNJB59C241F8A5F0,W8r1LuGwd932W3Zq,NOTA1C46FBBCA903,15,33000,495000,29816.544576405384,447248.16864608077
DNJBED3B432CBA0A,W8r1LuGwd932W3Zq,NOTA773484DA4BDA,18,33000,594000,29816.544576405384,536697.802375297
DNJB49783552364A,W8r1LuGwd932W3Zq,NOTA190661BD4F08,30,33000,990000,29816.544576405384,894496.3372921615
DNJB7F31D7DFF0A1,W8r1LuGwd932W3Zq,NOTA47EEF833C6F5,24,33000,792000,29816.544576405384,715597.0698337292
DNJB80316BDCFCBE,W8r1LuGwd932W3Zq,NOTA5D72C2BC1A8F,2,33000,66000,29816.544576405384,59633.08915281077
DNJB4D556BC22AAF,W8r1LuGwd932W3Zq,NOTA13761EAD3B44,26,33000,858000,29816.544576405384,775230.1589865399
DNJB5B44AE78D904,W8r1LuGwd932W3Zq,NOTA5F0B83574A9B,18,33000,594000,29816.544576405384,536697.802375297
DNJBA5F794D816C2,W8r1LuGwd932W3Zq,NOTA0E4907345CB3,2,33000,66000,29816.544576405384,59633.08915281077
DNJB32B8AC097E3D,W8r1LuGwd932W3Zq,NOTA5D87284CEDBC,30,33000,990000,29816.544576405384,894496.3372921615
DNJBA9747F3154BB,W8r1LuGwd932W3Zq,NOTA44F87B2C0D2B,27,33000,891000,29816.544576405384,805046.7035629454
DNJB97A658EADECC,W8r1LuGwd932W3Zq,NOTA0336BA572E46,20,33000,660000,29816.544576405384,596330.8915281077
DNJBA68D5B907DED,W8r1LuGwd932W3Zq,NOTA9EEE7879F72D,7,33000,231000,29816.544576405384,208715.8120348377
DNJB013560C7CCD8,W8r1LuGwd932W3Zq,NOTA2A42F6AB13F8,7,33000,231000,29816.544576405384,208715.8120348377
DNJB700D34256E85,W8r1LuGwd932W3Zq,NOTA2259198E941D,28,33000,924000,29816.544576405384,834863.2481393508
DNJB70238E3F250F,W8r1LuGwd932W3Zq,NOTA9C235CD58B6C,20,33000,660000,29816.544576405384,596330.8915281077
DNJB186436BA9441,W8r1LuGwd932W3Zq,NOTAA1A673AEA6D6,2,33000,66000,29816.544576405384,59633.08915281077
DNJB39963019A2E7,W8r1LuGwd932W3Zq,NOTA8FD4ADD573EB,22,33000,726000,29816.544576405384,655963.9806809184
DNJBD7C69498DB1D,W8r1LuGwd932W3Zq,NOTAD5E7BC8DDD10,3,33000,99000,29816.544576405384,89449.63372921615
DNJBA57A182C71ED,W8r1LuGwd932W3Zq,NOTAC336B3AE6A04,20,33000,660000,29816.544576405384,596330.8915281077
DNJB91480AAEF8FD,W8r1LuGwd932W3Zq,NOTAB0F722330F22,5,33000,165000,29816.544576405384,149082.72288202692
DNJB399DCD2121AA,W8r1LuGwd932W3Zq,NOTA41C83CF1DE6E,24,33000,792000,29816.544576405384,715597.0698337292
DNJB0A0E60016318,W8r1LuGwd932W3Zq,NOTA9D167ADD8F3E,8,33000,264000,29816.544576405384,238532.35661124307
DNJBE025D843A8B2,W8r1LuGwd932W3Zq,NOTA58B45C6266C7,8,33000,264000,29816.544576405384,238532.35661124307
DNJB3574031CA5EE,W8r1LuGwd932W3Zq,NOTA0048BED1D8A9,24,33000,792000,29816.544576405384,715597.0698337292
DNJB1C673D435945,W8r1LuGwd932W3Zq,NOTAA7988930368B,4,33000,132000,29816.544576405384,119266.17830562154
DNJB5545575D9E95,W8r1LuGwd932W3Zq,NOTAA854FB578E3F,9,33000,297000,29816.544576405384,268348.9011876485
DNJB5362B2DA913C,W8r1LuGwd932W3Zq,NOTA8FEB4D29456C,20,33000,660000,29816.544576405384,596330.8915281077
DNJB30E5C88B723E,W8r1LuGwd932W3Zq,NOTA91DCCBF2192A,1,33000,33000,29816.544576405384,29816.544576405384
DNJB8930B0A2AE9B,W8r1LuGwd932W3Zq,NOTACBB6E0C581E9,4,33000,132000,29816.544576405384,119266.17830562154
DNJB169B3AEAC059,W8r1LuGwd932W3Zq,NOTACC9B06D94170,1,33000,33000,29816.544576405384,29816.544576405384
DNJB8528E79EA4E8,W8r1LuGwd932W3Zq,NOTA5E73912D2B16,29,33000,957000,29816.544576405384,864679.7927157561
DNJBE03FB1E527ED,W8r1LuGwd932W3Zq,NOTA6FAAD7FA3230,24,33000,792000,29816.544576405384,715597.0698337292
DNJB6C357A5CF098,W8r1LuGwd932W3Zq,NOTAF07E5567E8FC,25,33000,825000,29816.544576405384,745413.6144101346
DNJBC78371F832A6,W8r1LuGwd932W3Zq,NOTA2B6A2F7B028F,1,33000,33000,29816.544576405384,29816.544576405384
DNJB4EC79E902C85,W8r1LuGwd932W3Zq,NOTA5B9B3717D17E,2,33000,66000,29816.544576405384,59633.08915281077
DNJB657017C3BDDB,W8r1LuGwd932W3Zq,NOTA4279A120F877,10,33000,330000,29871.812582297,298718.12582297
DNJBFCAE25FB0CE3,W8r1LuGwd932W3Zq,NOTA319F2751B854,1,33000,33000,29871.812582297,29871.812582297
DNJB4E58A7BD719C,W8r1LuGwd932W3Zq,NOTA679D2AF7E2A5,15,33000,495000,29871.812582297,448077.188734455
DNJBC360AFA8F72B,W8r1LuGwd932W3Zq,NOTADE9E52F52808,28,33000,924000,29871.812582297,836410.752304316
DNJB1235B13286BA,W8r1LuGwd932W3Zq,NOTAC2EE4898D3DC,16,33000,528000,29871.812582297,477949.001316752
DNJB8ED53223B61F,W8r1LuGwd932W3Zq,NOTAF3E0C120B16D,16,33000,528000,29871.812582297,477949.001316752
DNJBDDB67E3BC627,W8r1LuGwd932W3Zq,NOTAB290811F6C8B,27,33000,891000,29871.812582297,806538.939722019
DNJB45FA192778C5,W8r1LuGwd932W3Zq,NOTA3979FA906C75,12,33000,396000,29871.812582297,358461.750987564
DNJBA06BFC982422,W8r1LuGwd932W3Zq,NOTA72C5F08DE48D,4,33000,132000,29871.812582297,119487.250329188
DNJB4CECC319B33E,W8r1LuGwd932W3Zq,NOTA8708D54544ED,26,33000,858000,29871.812582297,776667.127139722
DNJBEABDB345C372,W8r1LuGwd932W3Zq,NOTA13004835E8D7,30,33000,990000,29871.812582297,896154.37746891
DNJB1CE2348AE30B,W8r1LuGwd932W3Zq,NOTAB155E782C213,15,33000,495000,29871.812582297,448077.188734455
DNJB2BA1C6E11319,W8r1LuGwd932W3Zq,NOTA69C68B42AF14,18,33000,594000,29871.812582297,537692.626481346
DNJB201D6C0CAD50,W8r1LuGwd932W3Zq,NOTAA6E01ABC244C,16,33000,528000,29871.812582297,477949.001316752
DNJB8C3284BAE9F6,W8r1LuGwd932W3Zq,NOTA158CBD9BB951,24,33000,792000,29871.812582297,716923.501975128
DNJB0CA24BB5B9BB,W8r1LuGwd932W3Zq,NOTA6A9811EDF82A,1,33000,33000,29871.812582297,29871.812582297
DNJB4985146360C1,W8r1LuGwd932W3Zq,NOTA8586493549D9,26,33000,858000,29871.812582297,776667.127139722
DNJB10A0DBAE9471,W8r1LuGwd932W3Zq,NOTA6A0EF4AE976B,24,33000,792000,29871.812582297,716923.501975128
DNJBE7C640E42CB6,W8r1LuGwd932W3Zq,NOTA9B5461968A78,29,33000,957000,29871.812582297,866282.5648866129
DNJB1BD0E700FA21,W8r1LuGwd932W3Zq,NOTAB49E5AD42668,1,33000,33000,29871.812582297,29871.812582297
DNJBC8F20AB31F78,W8r1LuGwd932W3Zq,NOTA77B923C93673,3,33000,99000,29871.812582297,89615.437746891
DNJBCC680C423093,W8r1LuGwd932W3Zq,NOTA7FA1CF108F01,26,33000,858000,29871.812582297,776667.127139722
DNJB278625B68B6A,W8r1LuGwd932W3Zq,NOTA4293070A2980,2,33000,66000,29871.812582297,59743.625164594
DNJB5FB6DB61A5A7,W8r1LuGwd932W3Zq,NOTA887E6EF3B1D4,21,33000,693000,29871.812582297,627308.064228237
DNJBA0812E33F87C,W8r1LuGwd932W3Zq,NOTA60D75E894E6D,20,33000,660000,29871.812582297,597436.25164594
DNJB81735A9648B4,W8r1LuGwd932W3Zq,NOTAF3DE728CEC30,17,33000,561000,29871.812582297,507820.813899049
DNJB94712C87027F,W8r1LuGwd932W3Zq,NOTADE2C77AFF00C,5,33000,165000,29871.812582297,149359.062911485
DNJBBF3DC4B4050C,W8r1LuGwd932W3Zq,NOTA36BB8BB3EA9A,22,33000,726000,29871.812582297,657179.876810534
DNJB0CF55D239522,W8r1LuGwd932W3Zq,NOTA31EAF84E38CF,9,33000,297000,29871.812582297,268846.313240673
DNJB84525F03C6AE,W8r1LuGwd932W3Zq,NOTAE9E5A8F0F4DD,21,33000,693000,29871.812582297,627308.064228237
DNJB43411533DFE0,W8r1LuGwd932W3Zq,NOTAAD3F669B57BE,5,33000,165000,29871.812582297,149359.062911485
DNJB7E076929A6DA,W8r1LuGwd932W3Zq,NOTA106DC66CC942,24,33000,792000,29871.812582297,716923.501975128
DNJB619B6E3D17DF,W8r1LuGwd932W3Zq,NOTA86C6295D56A1,13,33000,429000,29871.812582297,388333.563569861
DNJB46FE3E994E80,W8r1LuGwd932W3Zq,NOTA5BB532DCA395,8,33000,264000,29871.812582297,238974.500658376
DNJBBA102E4228C4,W8r1LuGwd932W3Zq,NOTA6FABBE27A35B,3,33000,99000,29871.812582297,89615.437746891
DNJB622AD7664AFC,W8r1LuGwd932W3Zq,NOTAC85B3137A201,2,33000,66000,29871.812582297,59743.625164594
DNJB319988C343F1,W8r1LuGwd932W3Zq,NOTAC980C447BE26,2,33000,66000,29871.812582297,59743.625164594
DNJB3E1ACA45981D,W8r1LuGwd932W3Zq,NOTAC82433620A67,1,33000,33000,29871.812582297,29871.812582297
DNJB4BDB9D399B95,W8r1LuGwd932W3Zq,NOTAF3A46E1BECE4,3,33000,99000,29871.812582297,89615.437746891
DNJB597C49091AF3,W8r1LuGwd932W3Zq,NOTA548F72DE4750,27,33000,891000,29871.812582297,806538.939722019
DNJBEBDCF3FD5139,W8r1LuGwd932W3Zq,NOTA30F933CF5D12,22,33000,726000,29871.812582297,657179.876810534
DNJBEA935635AB4A,W8r1LuGwd932W3Zq,NOTA7BEEE58E5EEF,27,33000,891000,29871.812582297,806538.939722019
DNJB431EBDB90172,W8r1LuGwd932W3Zq,NOTAE53CE5DA026E,15,33000,495000,29871.812582297,448077.188734455
DNJB4BED06BF8155,W8r1LuGwd932W3Zq,NOTA65534F33FE6A,13,33000,429000,29871.812582297,388333.563569861
DNJBC8137DE52E19,W8r1LuGwd932W3Zq,NOTA6EBF6D1E417F,22,33000,726000,29871.812582297,657179.876810534
DNJB09973FD54641,W8r1LuGwd932W3Zq,NOTA1BE8BA57CF37,26,33000,858000,29871.812582297,776667.127139722
DNJB5E4BDF51FA0F,W8r1LuGwd932W3Zq,NOTAB07CBD7DB0CF,26,33000,858000,29871.812582297,776667.127139722
DNJB52F815772E8E,W8r1LuGwd932W3Zq,NOTA8655D6B187CF,20,33000,660000,29871.812582297,597436.25164594
DNJB25B9285C4192,W8r1LuGwd932W3Zq,NOTAD6425BB71BA0,1,33000,33000,29871.812582297,29871.812582297
DNJBC96A51D929A2,W8r1LuGwd932W3Zq,NOTA7DF3DB26572A,14,33000,462000,29871.812582297,418205.376152158
DNJB6322EFD08329,W8r1LuGwd932W3Zq,NOTA8D92ED393C18,3,33000,99000,29871.812582297,89615.437746891
DNJBFE1F2DA2A941,W8r1LuGwd932W3Zq,NOTADF59365F03C8,25,33000,825000,29871.812582297,746795.314557425
DNJB9DB97A7B0A62,W8r1LuGwd932W3Zq,NOTAD94305CBDC3D,13,33000,429000,29871.812582297,388333.563569861
DNJB74E0BC62FBB4,W8r1LuGwd932W3Zq,NOTA42D0E46C12A2,22,33000,726000,29871.812582297,657179.876810534
DNJB2CBB6A3D81FC,W8r1LuGwd932W3Zq,NOTA5C711A35E233,13,33000,429000,29871.812582297,388333.563569861
DNJB439104B98592,W8r1LuGwd932W3Zq,NOTA133E8132ECCE,11,33000,363000,29871.812582297,328589.938405267
