ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SKHY8CDEC88E76CA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,170,-30,140,PENJUALAN,DNJB82CAEB334552,PIECES,2024-07-06 11:08:15
SKHY37FD6E610811,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,140,-19,121,PENJUALAN,DNJBDE5CDCD887DF,PIECES,2024-07-07 19:56:54
SKHY5B7477177959,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,121,-29,92,PENJUALAN,DNJBDE3CEC9A86B2,PIECES,2024-07-07 18:50:07
SKHY4A9D40705A32,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,92,-11,81,PENJUALAN,DNJBB4957EAECCAC,PIECES,2024-07-07 18:59:45
SKHY1AC6EFEED08A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,81,-2,79,PENJUALAN,DNJB6C7EFCCFC699,PIECES,2024-07-07 16:36:46
SKHYB7F89B9B8859,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,79,-8,71,PENJUALAN,DNJB107764A374C3,PIECES,2024-07-08 11:25:12
SKHY6883BC3EAD22,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,71,-1,70,PENJUALAN,DNJB5C642C9F4C51,PIECES,2024-07-08 11:38:05
SKHY8F41691FA831,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,70,-25,45,PENJUALAN,DNJB7FC3CD05582B,PIECES,2024-07-08 14:31:41
SKHY2C2CF6A3A154,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-19,26,PENJUALAN,DNJBCD33B4805508,PIECES,2024-07-09 12:50:11
SKHY455D6B821A22,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,26,-18,8,PENJUALAN,DNJB3D590B04211F,PIECES,2024-07-09 17:31:02
SKHYCA00B5986C0B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,8,-6,2,PENJUALAN,DNJB26A1977EAF5D,PIECES,2024-07-09 09:40:28
SKHYA09684CFF886,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,48,-21,27,TRANSFER,TRFR0F8371A4D68D,DUS,2024-07-10 00:00:00
SKHYB84EC67228CE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,2,210,212,TRANSFER,TRFR0F8371A4D68D,PIECES,2024-07-10 00:00:00
SKHY6F13FC28208D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,212,-7,205,PENJUALAN,DNJB5DCED9DF9C32,PIECES,2024-07-10 17:16:05
SKHYF3AFA11F1F63,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,205,-13,192,PENJUALAN,DNJBADFA94D08C8D,PIECES,2024-07-10 11:10:08
SKHY1061A208D84A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,192,-6,186,PENJUALAN,DNJB06A4431FB6F8,PIECES,2024-07-11 11:28:34
SKHYC78AFDBDF10A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,186,-14,172,PENJUALAN,DNJB571F219EDCD7,PIECES,2024-07-11 17:31:31
SKHY86005BF928C8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,172,-6,166,PENJUALAN,DNJBAEB043662ECE,PIECES,2024-07-11 18:18:27
SKHY0569B765FE8C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,166,-25,141,PENJUALAN,DNJBE592297F6916,PIECES,2024-07-12 15:30:17
SKHY8A018CC55F30,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,141,-15,126,PENJUALAN,DNJB29853A3666BC,PIECES,2024-07-12 10:02:28
SKHYD6F27563EC1F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,126,-30,96,PENJUALAN,DNJB662FE09E9EBF,PIECES,2024-07-12 13:57:59
SKHY9ABF298EA012,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,96,-6,90,PENJUALAN,DNJB564B83CDA79B,PIECES,2024-07-12 18:06:39
SKHYB88116A5B353,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,90,-17,73,PENJUALAN,DNJB51E8112DF474,PIECES,2024-07-13 20:59:19
SKHYB71B9DEBC36B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,73,-2,71,PENJUALAN,DNJB70BBB8FEB4FC,PIECES,2024-07-13 08:56:22
SKHYD1858B40B15C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,71,-6,65,PENJUALAN,DNJBC47863071F60,PIECES,2024-07-13 15:57:23
SKHY5ABDD774ACD1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,65,-27,38,PENJUALAN,DNJB42C5DBA1CE96,PIECES,2024-07-13 13:09:35
SKHY86492726D701,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,38,-21,17,PENJUALAN,DNJBF3B9F222E405,PIECES,2024-07-14 13:44:50
SKHY88838338489B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,17,-9,8,PENJUALAN,DNJB853B59917AB0,PIECES,2024-07-14 17:24:12
SKHY09A17962CAAA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,8,-5,3,PENJUALAN,DNJBC66F0CE47F92,PIECES,2024-07-14 18:13:02
SKHY6C5899DDF533,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,27,-21,6,TRANSFER,TRFR59875855C032,DUS,2024-07-15 00:00:00
SKHY59CEC285D9C3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,3,210,213,TRANSFER,TRFR59875855C032,PIECES,2024-07-15 00:00:00
SKHY43B218C23BA8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,213,-20,193,PENJUALAN,DNJBAE0BD36866FC,PIECES,2024-07-15 11:32:02
SKHY60B5F7E8778A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,193,-6,187,PENJUALAN,DNJB2DA3FC2C0A6A,PIECES,2024-07-15 15:34:48
SKHYE47EC1943086,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,187,-9,178,PENJUALAN,DNJBFEA72BB5A04D,PIECES,2024-07-15 13:09:47
SKHYED8206FD34A5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,178,-20,158,PENJUALAN,DNJBEDFD921FE93F,PIECES,2024-07-15 16:10:13
SKHY1D64CEB9F0C0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,158,-17,141,PENJUALAN,DNJBDB7232A24F90,PIECES,2024-07-15 13:21:36
SKHY3D310DC031B7,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,6,104,110,PEMESANAN,PSBGB24E17018F68,DUS,2024-07-14 00:00:00
SKHYD77B5F6E9194,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,141,-22,119,PENJUALAN,DNJB405F53870DFB,PIECES,2024-07-16 09:41:35
SKHYD9E8DAA1DA16,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,119,-30,89,PENJUALAN,DNJB2BEA20EE2B58,PIECES,2024-07-16 19:20:05
SKHY43D36CAF2C91,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,89,-10,79,PENJUALAN,DNJB87B7C0A44C5E,PIECES,2024-07-16 14:18:01
SKHYCB3D9E291008,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,79,-18,61,PENJUALAN,DNJB2BB5D9A4B162,PIECES,2024-07-16 16:49:12
SKHY081AEA4B4D46,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,61,-20,41,PENJUALAN,DNJB88A60D117CEB,PIECES,2024-07-17 19:58:40
SKHY2DC3F780FCC2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,41,-11,30,PENJUALAN,DNJB421E853E5206,PIECES,2024-07-17 20:46:47
SKHY90268F8741F7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,30,-20,10,PENJUALAN,DNJB289C2BB5A94F,PIECES,2024-07-17 12:28:51
SKHY110F11CCEA23,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,10,-1,9,PENJUALAN,DNJB4AA018F4BDE1,PIECES,2024-07-17 15:44:33
SKHYB42CB626DC90,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,9,-4,5,PENJUALAN,DNJB362FB7A188A9,PIECES,2024-07-17 09:06:14
SKHY44AE1733B3CF,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,110,-21,89,TRANSFER,TRFRB5CF77554980,DUS,2024-07-18 00:00:00
SKHY432C82649F89,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,5,210,215,TRANSFER,TRFRB5CF77554980,PIECES,2024-07-18 00:00:00
SKHY4DD44ED74EEF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,215,-21,194,PENJUALAN,DNJB149215F22435,PIECES,2024-07-18 11:55:49
SKHY992E2F509B4D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,194,-12,182,PENJUALAN,DNJBBEFDB0BA8268,PIECES,2024-07-18 16:19:59
SKHY8CAE923A4D17,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,182,-28,154,PENJUALAN,DNJBBCB7EAFD2BCF,PIECES,2024-07-18 18:27:53
SKHY251FF46C639F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,154,-30,124,PENJUALAN,DNJB6F0911E0C9A1,PIECES,2024-07-19 20:49:50
SKHYCD4CD71218A4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,124,-5,119,PENJUALAN,DNJBB5DEC1A627C6,PIECES,2024-07-19 18:48:04
SKHY2BC1ED8000EA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,119,-24,95,PENJUALAN,DNJBE755D5063DE3,PIECES,2024-07-19 20:52:29
SKHYAFB98D226347,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,95,-2,93,PENJUALAN,DNJBCF048ECA5D81,PIECES,2024-07-20 20:53:34
SKHY033BF28F5FF4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,93,-1,92,PENJUALAN,DNJB1ED8DA9616E0,PIECES,2024-07-20 12:31:22
SKHY0E5B21C8C485,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,92,-3,89,PENJUALAN,DNJB27C610F11EF5,PIECES,2024-07-20 18:39:11
SKHYF32443EDDAA3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,89,-17,72,PENJUALAN,DNJB60BE5562BB60,PIECES,2024-07-21 14:11:26
SKHY30A80904BFC6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,72,-27,45,PENJUALAN,DNJB3DF767EE6012,PIECES,2024-07-21 14:38:13
SKHY57236F4B1EBF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-13,32,PENJUALAN,DNJB9F127645844A,PIECES,2024-07-22 19:33:03
SKHYAA1BC61AFEB8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,32,-10,22,PENJUALAN,DNJB8294CEDC24C0,PIECES,2024-07-22 09:31:01
SKHYBF17CF820882,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,22,-6,16,PENJUALAN,DNJB38A8E18EEAAE,PIECES,2024-07-22 19:18:04
SKHYF3177ABCDAF4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,16,-16,0,PENJUALAN,DNJB7E5926F16699,PIECES,2024-07-23 09:42:01
SKHY6D537B9B5018,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,89,-21,68,TRANSFER,TRFRDF1B06A9D0A8,DUS,2024-07-24 00:00:00
SKHY6A8672CE0A03,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFRDF1B06A9D0A8,PIECES,2024-07-24 00:00:00
SKHYA10FA1435B24,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-25,185,PENJUALAN,DNJB19BC0953C042,PIECES,2024-07-24 20:47:16
SKHYEA4DD426E090,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,185,-20,165,PENJUALAN,DNJB4FB1DDCDBB07,PIECES,2024-07-24 09:09:15
SKHYE75E537B4E9B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,165,-23,142,PENJUALAN,DNJB1CC754E1A9A7,PIECES,2024-07-24 19:42:37
SKHY0406F12EFADE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,142,-8,134,PENJUALAN,DNJB12C5EE4D3F0F,PIECES,2024-07-24 10:30:43
SKHYCAE52379B5B6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,134,-4,130,PENJUALAN,DNJB5718E342A2BA,PIECES,2024-07-25 20:53:33
SKHYDCD5464F726D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,130,-10,120,PENJUALAN,DNJBFC7F2E6D1591,PIECES,2024-07-25 08:20:05
SKHY37A2AE5061CA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,120,-14,106,PENJUALAN,DNJB687DE0A2B470,PIECES,2024-07-25 14:18:55
SKHYD36357E069F7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,106,-12,94,PENJUALAN,DNJB8BF805F07A33,PIECES,2024-07-25 14:22:35
SKHY0A391318C312,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,94,-15,79,PENJUALAN,DNJB33394D50EE42,PIECES,2024-07-26 19:38:22
SKHYD546A1D714D3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,79,-17,62,PENJUALAN,DNJB72E1593DDE6F,PIECES,2024-07-26 17:11:50
SKHY8F710451AFE1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,62,-23,39,PENJUALAN,DNJBBE857D397EC5,PIECES,2024-07-26 14:42:37
SKHY4C5C0740AF29,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,39,-21,18,PENJUALAN,DNJBE2BF95D96C96,PIECES,2024-07-27 20:02:54
SKHYDE43D4084C9A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,18,-8,10,PENJUALAN,DNJB8CD8D4AFA873,PIECES,2024-07-27 18:27:55
SKHYCD5C13026D40,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,68,-20,48,TRANSFER,TRFR8ED8A5D03B08,DUS,2024-07-28 00:00:00
SKHYF5FD03B0CDAC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,10,200,210,TRANSFER,TRFR8ED8A5D03B08,PIECES,2024-07-28 00:00:00
SKHY24AFB7DEC27D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-21,189,PENJUALAN,DNJB98807CC62A10,PIECES,2024-07-28 12:17:50
SKHYB8B611E78CC2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,189,-27,162,PENJUALAN,DNJBDD76A2D6945C,PIECES,2024-07-28 13:06:27
SKHY5D937AEC9452,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,162,-12,150,PENJUALAN,DNJBD5572952B438,PIECES,2024-07-28 10:52:48
SKHYEF29B373A52F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,150,-18,132,PENJUALAN,DNJB942BAFB0A3A5,PIECES,2024-07-28 19:18:07
SKHY9742BD4BF816,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,132,-11,121,PENJUALAN,DNJB076A4A9F313E,PIECES,2024-07-28 20:51:18
SKHYE9DDA85B7DAB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,121,-8,113,PENJUALAN,DNJBBF4514721817,PIECES,2024-07-29 12:58:48
SKHY3DAFBD5885E0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,113,-17,96,PENJUALAN,DNJB2EB8EEA38701,PIECES,2024-07-29 09:37:10
SKHY89507C4D49BB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,96,-12,84,PENJUALAN,DNJBBB30BAAA4C6C,PIECES,2024-07-30 16:35:57
SKHYC25EFE41A09A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,84,-16,68,PENJUALAN,DNJBE2DAEB0E87D3,PIECES,2024-07-30 13:47:40
SKHY638B8B32D054,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,68,-23,45,PENJUALAN,DNJBED5CE49AE740,PIECES,2024-07-30 15:07:12
SKHY6EEDDFF2B8DF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-22,23,PENJUALAN,DNJBAD95D8C194E9,PIECES,2024-07-31 09:52:05
SKHY84A7C6ECAA19,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,23,-22,1,PENJUALAN,DNJB35B60FCB162B,PIECES,2024-07-31 14:15:05
SKHYF41AE50BEB5F,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,48,-21,27,TRANSFER,TRFRF22A5300C787,DUS,2024-08-01 00:00:00
SKHYED020347493E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFRF22A5300C787,PIECES,2024-08-01 00:00:00
SKHYBDA069BEB05D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-30,181,PENJUALAN,DNJBCCD8C86C0799,PIECES,2024-08-01 18:46:16
SKHYA1D983FAC031,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,181,-26,155,PENJUALAN,DNJBD0678370FE47,PIECES,2024-08-01 17:12:17
SKHYD2C17D571E82,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,155,-10,145,PENJUALAN,DNJBD4566F1EEC63,PIECES,2024-08-01 20:02:44
SKHY48B45A89B31F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,145,-11,134,PENJUALAN,DNJB66DA6459F9AD,PIECES,2024-08-01 13:57:15
SKHY4B31EEE2CFD0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,134,-2,132,PENJUALAN,DNJB09B1B9AE0DB4,PIECES,2024-08-02 14:13:08
SKHY21C8ECB9AD37,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,132,-30,102,PENJUALAN,DNJB43FF902049E3,PIECES,2024-08-02 19:15:02
SKHYA78DD89D4EC7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,102,-17,85,PENJUALAN,DNJB9CE5E7308FBF,PIECES,2024-08-02 20:46:40
SKHYF8002316B0AE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,85,-24,61,PENJUALAN,DNJB359E643FA2F3,PIECES,2024-08-03 20:13:22
SKHY4F148792A2EA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,61,-6,55,PENJUALAN,DNJB67C66D2B1A89,PIECES,2024-08-03 13:59:29
SKHY78ACC1588D24,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,55,-2,53,PENJUALAN,DNJB4428C644B9F2,PIECES,2024-08-03 09:06:15
SKHY27B8DC5E3576,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,53,-8,45,PENJUALAN,DNJB814B8172D754,PIECES,2024-08-03 16:24:01
SKHY4D280C6BC27C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-13,32,PENJUALAN,DNJB1C6B407AAE06,PIECES,2024-08-03 19:00:08
SKHY9B3BFAC1252C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,32,-13,19,PENJUALAN,DNJB8CA087F2EAE8,PIECES,2024-08-04 09:13:55
SKHY90222082E31B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,19,-3,16,PENJUALAN,DNJBA6941D2F7CCD,PIECES,2024-08-04 14:17:25
SKHY164309526FF7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,16,-2,14,PENJUALAN,DNJB4D90D4912DC8,PIECES,2024-08-04 11:27:59
SKHY426E4338DBAD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,14,-12,2,PENJUALAN,DNJB79DA60FF8EEB,PIECES,2024-08-04 18:22:15
SKHY148BD1E9D61F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,2,-1,1,PENJUALAN,DNJBCCF08C8B1748,PIECES,2024-08-04 15:42:15
SKHY5CB4A2C5B1BA,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,27,-21,6,TRANSFER,TRFR694348C74316,DUS,2024-08-05 00:00:00
SKHYBA93997D6988,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFR694348C74316,PIECES,2024-08-05 00:00:00
SKHY5A648802CB5C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-5,206,PENJUALAN,DNJBA455FDF1366C,PIECES,2024-08-05 09:42:20
SKHY7D114CB00C04,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,206,-27,179,PENJUALAN,DNJB4B1BA5195F28,PIECES,2024-08-05 19:55:50
SKHY9D43685B8A8E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,179,-19,160,PENJUALAN,DNJB70389B7121CD,PIECES,2024-08-05 17:53:59
SKHY2CAA90304CA2,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,6,104,110,PEMESANAN,PSBG28E13CC5DA40,DUS,2024-08-04 00:00:00
SKHYF2E348346DE9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,160,-23,137,PENJUALAN,DNJBFF3801E11994,PIECES,2024-08-06 16:18:48
SKHY8428108770DC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,137,-28,109,PENJUALAN,DNJB8FC0324D7728,PIECES,2024-08-06 17:50:02
SKHY9DC624F6E530,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,109,-13,96,PENJUALAN,DNJBB73D7BE13AE8,PIECES,2024-08-06 11:01:58
SKHY827AB6159449,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,96,-21,75,PENJUALAN,DNJB221685DF2935,PIECES,2024-08-06 12:44:25
SKHYB67C92761650,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,75,-24,51,PENJUALAN,DNJBF5583C5CD3F2,PIECES,2024-08-06 19:42:57
SKHY3625B7DB5F4B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,51,-10,41,PENJUALAN,DNJBB4047D254B9D,PIECES,2024-08-07 15:28:41
SKHYE2886C6DCA5A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,41,-5,36,PENJUALAN,DNJBA7728A94381B,PIECES,2024-08-07 13:29:44
SKHY2210E7ACC374,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,36,-19,17,PENJUALAN,DNJB7BE57894DD81,PIECES,2024-08-07 15:24:34
SKHY26195E358F1D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,17,-13,4,PENJUALAN,DNJBD73227B8D5EE,PIECES,2024-08-08 13:54:20
SKHYDF67F8502A50,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,4,-1,3,PENJUALAN,DNJB043B6F0286D6,PIECES,2024-08-08 20:42:06
SKHY9E56A5757046,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,110,-21,89,TRANSFER,TRFR1AA5079BD8E7,DUS,2024-08-09 00:00:00
SKHY4A0978D88C86,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,3,210,213,TRANSFER,TRFR1AA5079BD8E7,PIECES,2024-08-09 00:00:00
SKHY83F26597E8EB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,213,-5,208,PENJUALAN,DNJBE0192F567C85,PIECES,2024-08-09 13:44:05
SKHYDC20EA4D750A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,208,-21,187,PENJUALAN,DNJB16B61605C696,PIECES,2024-08-09 14:14:06
SKHYAE3A8B301E0E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,187,-2,185,PENJUALAN,DNJBE14C76E55C32,PIECES,2024-08-09 17:42:41
SKHY53D524C563D3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,185,-1,184,PENJUALAN,DNJB3E52710243A4,PIECES,2024-08-09 14:23:27
SKHY37BEBFACA510,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,184,-16,168,PENJUALAN,DNJBE4890313507F,PIECES,2024-08-09 08:21:56
SKHY7665DCBAE64F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,168,-20,148,PENJUALAN,DNJBBBE89123B726,PIECES,2024-08-10 10:13:25
SKHY38FE54640CBF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,148,-14,134,PENJUALAN,DNJB3B33CCA6CA9F,PIECES,2024-08-10 12:12:51
SKHYBCD7279A1E0D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,134,-21,113,PENJUALAN,DNJBBE031B099D56,PIECES,2024-08-10 11:20:16
SKHYB42AAC8EE063,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,113,-9,104,PENJUALAN,DNJB8EC1F87BAD49,PIECES,2024-08-10 20:10:53
SKHY769614DA3DAB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,104,-18,86,PENJUALAN,DNJB233C882F712D,PIECES,2024-08-10 13:35:00
SKHY02F40B390DA4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,86,-12,74,PENJUALAN,DNJB3267E69114AD,PIECES,2024-08-11 08:48:03
SKHYDC4C96EE2B23,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,74,-14,60,PENJUALAN,DNJBFFBA9EF98DE9,PIECES,2024-08-11 10:01:45
SKHY31D24E484EE7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,60,-14,46,PENJUALAN,DNJBA32C4D08865F,PIECES,2024-08-12 20:25:24
SKHY6A528AA29BA6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,46,-19,27,PENJUALAN,DNJBDA5A414FCF5D,PIECES,2024-08-12 17:44:25
SKHY0D600CBB9C4E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,27,-15,12,PENJUALAN,DNJB5DD084303039,PIECES,2024-08-12 16:05:08
SKHY9A31AF9AB001,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,12,-10,2,PENJUALAN,DNJB6CA944D11B59,PIECES,2024-08-12 15:05:15
SKHY7E42309F39AE,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,89,-21,68,TRANSFER,TRFR62AB33A32A82,DUS,2024-08-13 00:00:00
SKHY190E67B0A328,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,2,210,212,TRANSFER,TRFR62AB33A32A82,PIECES,2024-08-13 00:00:00
SKHYD49BCEC26598,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,212,-3,209,PENJUALAN,DNJB6266AC80C2D0,PIECES,2024-08-13 10:23:53
SKHY23BF3AD8FEFB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,209,-20,189,PENJUALAN,DNJB90CD6389478C,PIECES,2024-08-13 17:07:19
SKHYF5382AF3180D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,189,-21,168,PENJUALAN,DNJB16C0F8AF20AE,PIECES,2024-08-14 08:20:50
SKHY3DC11176FF6F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,168,-26,142,PENJUALAN,DNJBC85B6F54737A,PIECES,2024-08-14 14:18:07
